N;K;peaks;maxValue;minValue
7;2;3;0.665965;0.230378
7;2;6;0.799068;0.290929
7;2;5;0.754086;0.237107
7;2;6;0.76049;0.330709
7;2;2;0.761247;0.323233
7;2;5;0.720314;0.209205
7;2;3;0.785194;0.203815
7;2;1;0.703879;0.187923
7;2;6;0.631949;0.226321
7;2;5;0.734334;0.212238
7;2;4;0.717331;0.293071
7;2;3;0.793151;0.225619
7;2;4;0.722188;0.125243
7;2;4;0.839475;0.288332
7;2;5;0.713693;0.212619
7;2;6;0.735966;0.176352
7;2;2;0.672044;0.207241
7;2;4;0.751979;0.231121
7;2;6;0.710259;0.244693
7;2;2;0.83236;0.282542
7;2;4;0.714429;0.134965
7;2;6;0.755517;0.278575
7;2;6;0.703884;0.276689
7;2;2;0.910324;0.308834
7;2;6;0.727035;0.302408
7;2;5;0.718305;0.339457
7;2;4;0.759693;0.287961
7;2;5;0.681797;0.233711
7;2;5;0.79614;0.282121
7;2;4;0.71936;0.213063
7;2;2;0.774908;0.271553
7;2;2;0.714895;0.22758
7;2;3;0.748395;0.204516
7;2;1;0.755175;0.206088
7;2;3;0.761437;0.276526
7;2;2;0.656241;0.271267
7;2;4;0.608319;0.12253
7;2;4;0.691746;0.213772
7;2;3;0.761852;0.211277
7;2;2;0.74915;0.218854
7;2;6;0.744671;0.269966
7;2;3;0.712457;0.164554
7;2;6;0.848441;0.386388
7;2;5;0.718977;0.27301
7;2;4;0.730934;0.246174
7;2;6;0.781507;0.248051
7;2;3;0.72933;0.14289
7;2;2;0.772428;0.33532
7;2;4;0.723498;0.333036
7;2;4;0.695772;0.260346
7;2;5;0.655245;0.107282
7;2;4;0.818611;0.257985
7;2;2;0.833474;0.393204
7;2;3;0.751157;0.176416
7;2;4;0.667716;0.197329
7;2;4;0.738301;0.340106
7;2;3;0.801581;0.338331
7;2;3;0.782551;0.337501
7;2;4;0.790793;0.282522
7;2;4;0.727304;0.221318
7;2;7;0.834636;0.298527
7;2;6;0.663039;0.351018
7;2;4;0.874728;0.374355
7;2;5;0.780543;0.26301
7;2;4;0.690199;0.185753
7;2;4;0.899394;0.372923
7;2;2;0.750015;0.159288
7;2;8;0.590554;0.189249
7;2;7;0.703972;0.306545
7;2;6;0.669419;0.212788
7;2;5;0.752187;0.247395
7;2;5;0.810292;0.22695
7;2;3;0.777214;0.202257
7;2;4;0.745273;0.36167
7;2;3;0.674977;0.187561
7;2;4;0.711413;0.21452
7;2;7;0.696812;0.228262
7;2;2;0.684098;0.227853
7;2;5;0.696552;0.32498
7;2;2;0.745521;0.344671
7;2;5;0.764224;0.220619
7;2;3;0.755644;0.236552
7;2;5;0.779175;0.277915
7;2;4;0.723478;0.349409
7;2;6;0.770454;0.198881
7;2;6;0.849229;0.229838
7;2;4;0.745065;0.261409
7;2;4;0.817989;0.274432
7;2;4;0.823044;0.255091
7;2;7;0.727748;0.215385
7;2;4;0.827845;0.215733
7;2;3;0.751977;0.277423
7;2;3;0.779844;0.285946
7;2;5;0.726473;0.334949
7;2;3;0.678647;0.362153
7;2;4;0.821466;0.281323
7;2;3;0.72915;0.332367
7;2;4;0.759444;0.20429
7;2;6;0.698489;0.227798
7;2;4;0.656693;0.213334
7;2;6;0.724194;0.300678
7;2;3;0.807851;0.296343
7;2;6;0.721879;0.227383
7;2;5;0.705399;0.207755
7;2;3;0.814101;0.330793
7;2;8;0.856289;0.199978
7;2;7;0.746285;0.292075
7;2;5;0.822502;0.291106
7;2;5;0.721057;0.171808
7;2;4;0.620538;0.286479
7;2;4;0.811349;0.277397
7;2;3;0.741786;0.255408
7;2;6;0.676061;0.240988
7;2;3;0.696999;0.258033
7;2;4;0.632552;0.197764
7;2;3;0.74399;0.160007
7;2;4;0.794134;0.241823
7;2;3;0.795866;0.186982
7;2;3;0.821535;0.369396
7;2;4;0.769962;0.329297
7;2;3;0.766622;0.282862
7;2;2;0.788616;0.337229
7;2;3;0.85521;0.280604
7;2;1;0.771961;0.244918
7;2;2;0.823447;0.201787
7;2;5;0.717978;0.17338
7;2;3;0.8125;0.365747
7;2;3;0.779725;0.274183
7;2;5;0.798036;0.262471
7;2;3;0.681308;0.254161
7;2;3;0.750666;0.398804
7;2;5;0.733453;0.285805
7;2;4;0.830767;0.310691
7;2;4;0.746271;0.166027
7;2;5;0.654912;0.311285
7;2;3;0.688777;0.251907
7;2;4;0.781027;0.308711
7;2;5;0.802245;0.30232
7;2;5;0.748816;0.312724
7;2;2;0.646626;0.202174
7;2;2;0.719751;0.236524
7;2;2;0.781457;0.299139
7;2;3;0.756814;0.270862
7;2;5;0.696245;0.34307
7;2;4;0.781251;0.219849
7;2;4;0.712526;0.230256
7;2;3;0.800046;0.172094
7;2;4;0.716565;0.171822
7;2;5;0.87957;0.299164
7;2;5;0.670618;0.246728
7;2;3;0.76614;0.319411
7;2;3;0.789404;0.319062
7;2;3;0.731751;0.241535
7;2;6;0.757764;0.250774
7;2;4;0.823253;0.428734
7;2;5;0.678375;0.321958
7;2;5;0.812759;0.298046
7;2;2;0.699044;0.248963
7;2;2;0.762103;0.320501
7;2;6;0.737902;0.258668
7;2;2;0.661871;0.375642
7;2;4;0.734927;0.22394
7;2;3;0.847748;0.291969
7;2;5;0.74718;0.287109
7;2;6;0.743037;0.287456
7;2;2;0.727241;0.263558
7;2;5;0.797634;0.243282
7;2;2;0.69105;0.197762
7;2;3;0.745486;0.240906
7;2;5;0.775982;0.263897
7;2;8;0.694508;0.225178
7;2;3;0.665624;0.251447
7;2;6;0.744035;0.279204
7;2;4;0.82648;0.370675
7;2;4;0.782505;0.32604
7;2;4;0.768572;0.310272
7;2;3;0.758516;0.287
7;2;5;0.672352;0.245183
7;2;5;0.700502;0.221152
7;2;5;0.760788;0.214387
7;2;4;0.77241;0.26479
7;2;4;0.665688;0.274589
7;2;4;0.820307;0.248784
7;2;3;0.783039;0.27726
7;2;6;0.676272;0.265723
7;2;8;0.730743;0.312557
7;2;6;0.66678;0.289447
7;2;4;0.722162;0.167912
7;2;3;0.824897;0.17539
7;2;4;0.737959;0.250625
7;2;3;0.808355;0.264414
7;2;5;0.648554;0.261671
7;2;4;0.754523;0.28061
7;2;3;0.737122;0.283964
7;2;3;0.721586;0.218687
7;2;5;0.770398;0.244295
7;2;6;0.750225;0.252603
7;2;6;0.744536;0.267002
7;2;6;0.665624;0.190299
7;2;4;0.799439;0.249874
7;2;5;0.696755;0.313081
7;2;3;0.733545;0.177854
7;2;4;0.736973;0.264477
7;2;3;0.656074;0.281583
7;2;7;0.760092;0.342481
7;2;4;0.738552;0.274866
7;2;3;0.778781;0.312843
7;2;6;0.717125;0.244743
7;2;4;0.698267;0.291208
7;2;3;0.753874;0.248477
7;2;7;0.743473;0.340086
7;2;4;0.639822;0.18975
7;2;4;0.80574;0.24859
7;2;5;0.801471;0.181965
7;2;2;0.699017;0.20288
7;2;4;0.774125;0.242135
7;2;4;0.868083;0.202002
7;2;2;0.677417;0.196707
7;2;5;0.740745;0.190734
7;2;4;0.63037;0.242392
7;2;4;0.716227;0.222324
7;2;4;0.717014;0.188595
7;2;6;0.680317;0.270214
7;2;3;0.630465;0.214997
7;2;5;0.820029;0.277906
7;2;4;0.765128;0.370317
7;2;3;0.8645;0.26055
7;2;5;0.741409;0.192152
7;2;6;0.637248;0.211083
7;2;5;0.764163;0.336994
7;2;2;0.70383;0.241976
7;2;4;0.751362;0.224642
7;2;5;0.686705;0.207184
7;2;5;0.73864;0.343241
7;2;7;0.655055;0.201479
7;2;3;0.765411;0.328194
7;2;3;0.804805;0.22492
7;2;1;0.763403;0.227551
7;2;4;0.763472;0.336224
7;2;4;0.697265;0.271587
7;2;3;0.702071;0.250303
7;2;5;0.665067;0.311079
7;2;6;0.82849;0.245594
7;2;5;0.675898;0.259768
7;2;6;0.730124;0.209316
7;2;5;0.69272;0.240439
7;2;7;0.707438;0.323919
7;2;3;0.69402;0.200608
7;2;4;0.693617;0.212724
7;2;2;0.762369;0.228843
7;2;2;0.813002;0.280936
7;2;1;0.761241;0.312637
7;2;3;0.844769;0.291477
7;2;3;0.772577;0.325891
7;2;3;0.727314;0.262097
7;2;4;0.672111;0.250064
7;2;4;0.785302;0.243519
7;2;4;0.647498;0.173028
7;2;5;0.738849;0.224379
7;2;4;0.793603;0.159341
7;2;5;0.771312;0.253694
7;2;4;0.705819;0.225323
7;2;3;0.758696;0.332816
7;2;6;0.767075;0.21053
7;2;3;0.777129;0.28266
7;2;4;0.689317;0.289448
7;2;2;0.825835;0.254843
7;2;4;0.78103;0.295476
7;2;4;0.726957;0.278816
7;2;4;0.774852;0.261913
7;2;5;0.68453;0.302391
7;2;3;0.764049;0.19574
7;2;3;0.766742;0.196639
7;2;5;0.730621;0.254458
7;2;5;0.74906;0.188206
7;2;3;0.767251;0.23857
7;2;6;0.822398;0.213431
7;2;4;0.680021;0.25251
7;2;3;0.74325;0.282413
7;2;3;0.753105;0.227261
7;2;4;0.76478;0.317993
7;2;3;0.712271;0.321761
7;2;3;0.839131;0.341552
7;2;5;0.786498;0.32438
7;2;2;0.815969;0.211303
7;2;3;0.738965;0.251846
7;2;4;0.78682;0.339837
7;2;4;0.668705;0.186415
7;2;4;0.756136;0.265191
7;2;5;0.742893;0.222789
7;2;6;0.685478;0.316806
7;2;5;0.791968;0.33524
7;2;5;0.629806;0.153927
7;2;4;0.741401;0.343207
7;2;2;0.891724;0.28539
7;2;7;0.75167;0.278335
7;2;4;0.782914;0.297535
7;2;3;0.71903;0.234051
7;2;4;0.762254;0.150842
7;2;2;0.796027;0.328519
7;2;6;0.638836;0.271084
7;2;6;0.70887;0.284778
7;2;2;0.717418;0.278053
7;2;5;0.781658;0.232458
7;2;3;0.824922;0.183383
7;2;4;0.847714;0.354885
7;2;6;0.716353;0.202524
7;2;7;0.694504;0.259539
7;2;3;0.858221;0.304509
7;2;4;0.842195;0.332538
7;2;3;0.676751;0.244612
7;2;3;0.672366;0.236988
7;2;4;0.692862;0.155599
7;2;4;0.753419;0.247128
7;2;3;0.735078;0.253435
7;2;4;0.784194;0.330716
7;2;6;0.635191;0.316756
7;2;3;0.71629;0.272239
7;2;5;0.688554;0.266855
7;2;2;0.725034;0.292402
7;2;4;0.667326;0.223759
7;2;3;0.742962;0.270338
7;2;5;0.760099;0.328906
7;2;3;0.777127;0.165818
7;2;3;0.73346;0.266339
7;2;4;0.67966;0.287411
7;2;7;0.728085;0.275584
7;2;3;0.833306;0.211382
7;2;4;0.723013;0.265624
7;2;5;0.744584;0.402258
7;2;6;0.759325;0.1848
7;2;2;0.831856;0.18195
7;2;5;0.758211;0.357565
7;2;4;0.759792;0.260048
7;2;4;0.775699;0.263254
7;2;4;0.860575;0.368637
7;2;3;0.719171;0.175984
7;2;3;0.763617;0.261214
7;2;10;0.681577;0.197962
7;2;3;0.770473;0.190636
7;2;3;0.879116;0.2459
7;2;5;0.80103;0.359826
7;2;2;0.726816;0.245626
7;2;5;0.735662;0.231491
7;2;6;0.749781;0.16485
7;2;7;0.713891;0.218838
7;2;4;0.723274;0.262264
7;2;2;0.718981;0.28758
7;2;4;0.747011;0.328486
7;2;5;0.764817;0.254729
7;2;4;0.735536;0.25812
7;2;3;0.848922;0.222197
7;2;4;0.687825;0.30072
7;2;4;0.72675;0.192683
7;2;5;0.770909;0.295813
7;2;3;0.746276;0.299027
7;2;3;0.697898;0.175469
7;2;2;0.665081;0.231478
7;2;5;0.633236;0.29032
7;2;4;0.687427;0.142889
7;2;4;0.695133;0.336335
7;2;6;0.678401;0.281981
7;2;3;0.675022;0.122646
7;2;5;0.728684;0.292987
7;2;2;0.797626;0.274538
7;2;3;0.799712;0.240916
7;2;4;0.739936;0.194323
7;2;3;0.792877;0.33782
7;2;4;0.738613;0.160431
7;2;5;0.803214;0.2163
7;2;4;0.723655;0.272591
7;2;3;0.738578;0.1973
7;2;4;0.801721;0.276693
7;2;5;0.729921;0.275778
7;2;5;0.851805;0.350904
7;2;4;0.728256;0.332175
7;2;5;0.693289;0.253394
7;2;5;0.782272;0.263919
7;2;3;0.702064;0.254697
7;2;3;0.777085;0.303915
7;2;4;0.731737;0.27963
7;2;4;0.695605;0.274785
7;2;4;0.742383;0.304237
7;2;5;0.805592;0.221555
7;2;6;0.813189;0.256706
7;2;6;0.707555;0.277067
7;2;6;0.669836;0.301364
7;2;5;0.682119;0.29031
7;2;6;0.775487;0.337763
7;2;3;0.748738;0.351279
7;2;3;0.816936;0.208036
7;2;7;0.603203;0.149283
7;2;5;0.815543;0.219592
7;2;4;0.81246;0.186497
7;2;4;0.829026;0.352241
7;2;3;0.626345;0.237158
7;2;3;0.720034;0.277245
7;2;6;0.801445;0.314592
7;2;6;0.686892;0.200307
7;2;6;0.796704;0.36334
7;2;5;0.660386;0.136206
7;2;5;0.771868;0.259256
7;2;5;0.790542;0.309037
7;2;6;0.690641;0.314898
7;2;4;0.747043;0.301548
7;2;5;0.746966;0.232677
7;2;3;0.809065;0.342455
7;2;3;0.699259;0.238186
7;2;6;0.682108;0.199623
7;2;3;0.725124;0.261905
7;2;2;0.764729;0.33968
7;2;2;0.655774;0.187209
7;2;3;0.817748;0.261774
7;2;5;0.750399;0.319545
7;2;5;0.713479;0.33719
7;2;7;0.72428;0.252316
7;2;3;0.748758;0.314738
7;2;4;0.695704;0.158341
7;2;4;0.665149;0.272035
7;2;7;0.642819;0.360492
7;2;4;0.740962;0.243487
7;2;3;0.713568;0.225274
7;2;2;0.749633;0.296262
7;2;4;0.747267;0.16722
7;2;4;0.820527;0.331847
7;2;2;0.750967;0.32515
7;2;2;0.687051;0.250167
7;2;6;0.700115;0.261341
7;2;3;0.728758;0.177926
7;2;2;0.754034;0.190761
7;2;2;0.685489;0.228976
7;2;3;0.63366;0.181249
7;2;3;0.723115;0.212848
7;2;2;0.831361;0.255293
7;2;5;0.722823;0.104075
7;2;6;0.756429;0.392369
7;2;4;0.748569;0.358493
7;2;3;0.672951;0.315443
7;2;5;0.767744;0.311867
7;2;4;0.634362;0.370041
7;2;3;0.776692;0.243164
7;2;5;0.80227;0.336901
7;2;10;0.770648;0.343061
7;2;3;0.704113;0.269105
7;2;3;0.848337;0.296545
7;2;4;0.723223;0.24357
7;2;3;0.712922;0.219633
7;2;5;0.861447;0.269125
7;2;4;0.796893;0.330163
7;2;5;0.716611;0.254555
7;2;4;0.722369;0.312775
7;2;6;0.786907;0.384176
7;2;3;0.807626;0.307609
7;2;8;0.696578;0.243049
7;2;4;0.735979;0.333914
7;2;6;0.736848;0.335198
7;2;5;0.673965;0.210895
7;2;5;0.75247;0.267019
7;2;5;0.764624;0.324656
7;2;3;0.694045;0.16718
7;2;3;0.687358;0.198744
7;2;2;0.776404;0.160494
7;2;3;0.75146;0.277408
7;2;3;0.813695;0.294441
7;2;4;0.752765;0.208061
7;2;5;0.655855;0.323003
7;2;6;0.76682;0.202035
7;2;4;0.756857;0.368899
7;2;3;0.827429;0.240098
7;2;4;0.657222;0.273346
7;2;4;0.809253;0.346742
7;2;4;0.625722;0.250274
7;2;5;0.72313;0.128584
7;2;4;0.73072;0.279525
7;2;4;0.766371;0.23926
7;2;4;0.795502;0.341158
7;2;7;0.679312;0.246747
7;2;7;0.801649;0.27065
7;2;5;0.747164;0.278178
7;2;3;0.653995;0.301613
7;2;4;0.730496;0.265986
7;2;4;0.682892;0.289746
7;2;5;0.755297;0.154448
7;2;6;0.785556;0.194066
7;2;4;0.588684;0.249493
7;2;3;0.791167;0.255138
7;2;5;0.661811;0.225052
7;2;4;0.692902;0.273293
7;2;3;0.720885;0.16693
7;2;3;0.750696;0.268845
7;2;6;0.785206;0.181277
7;2;3;0.681421;0.239504
7;2;2;0.735607;0.253992
7;2;3;0.726501;0.190701
7;2;7;0.68935;0.29086
7;2;3;0.760061;0.254835
7;2;4;0.663841;0.213145
7;2;7;0.740924;0.337853
7;2;4;0.731319;0.2355
7;2;4;0.72309;0.236057
7;2;3;0.727999;0.19386
7;2;4;0.810529;0.232265
7;2;5;0.775203;0.295291
7;2;4;0.657381;0.183866
7;2;3;0.707939;0.232236
7;2;4;0.676629;0.182129
7;2;6;0.818908;0.237503
7;2;4;0.730511;0.257193
7;2;6;0.711551;0.201095
7;2;4;0.684175;0.219889
7;2;2;0.737922;0.295602
7;2;3;0.816877;0.211763
7;2;4;0.682847;0.147778
7;2;6;0.82444;0.295746
7;2;5;0.67449;0.172924
7;2;8;0.690702;0.345146
7;2;5;0.723811;0.198844
7;2;4;0.78053;0.314903
7;2;3;0.711138;0.171111
7;2;3;0.841431;0.267412
7;2;4;0.734944;0.283134
7;2;4;0.737623;0.332236
7;2;4;0.707322;0.343259
7;2;3;0.740356;0.342512
7;2;2;0.743978;0.191513
7;2;4;0.752824;0.311519
7;2;4;0.746616;0.300966
7;2;6;0.73757;0.334607
7;2;5;0.730816;0.27175
7;2;7;0.643027;0.220175
7;2;3;0.695545;0.219688
7;2;4;0.879575;0.346381
7;2;3;0.84422;0.174006
7;2;1;0.801308;0.310503
7;2;3;0.797512;0.335157
7;2;4;0.717084;0.219579
7;2;2;0.823423;0.299027
7;2;5;0.665234;0.279413
7;2;3;0.698254;0.256565
7;2;5;0.722626;0.316724
7;2;2;0.756292;0.275811
7;2;4;0.744642;0.282565
7;2;3;0.822812;0.203635
7;2;5;0.735635;0.279319
7;2;6;0.737249;0.270327
7;2;5;0.752213;0.224086
7;2;3;0.816826;0.326649
7;2;4;0.687176;0.269746
7;2;5;0.829999;0.380227
7;2;3;0.78389;0.35459
7;2;4;0.757542;0.331798
7;2;4;0.753891;0.341565
7;2;5;0.709851;0.328554
7;2;3;0.777898;0.236115
7;2;4;0.768515;0.32005
7;2;4;0.683458;0.3441
7;2;4;0.737114;0.279664
7;2;7;0.744837;0.263339
7;2;4;0.76588;0.218813
7;2;1;0.816585;0.325167
7;2;4;0.705339;0.187328
7;2;5;0.813535;0.32125
7;2;6;0.695015;0.265512
7;2;2;0.784228;0.277117
7;2;5;0.813337;0.286029
7;2;4;0.770989;0.218009
7;2;2;0.752671;0.291295
7;2;6;0.777635;0.248286
7;2;6;0.70916;0.172201
7;2;4;0.723333;0.295071
7;2;5;0.731469;0.205686
7;2;3;0.675447;0.258612
7;2;5;0.698291;0.187897
7;2;5;0.81063;0.298415
7;2;5;0.698634;0.229879
7;2;2;0.873365;0.204934
7;2;2;0.763698;0.334909
7;2;4;0.820813;0.179607
7;2;5;0.740934;0.393428
7;2;9;0.792709;0.295289
7;2;4;0.758057;0.255699
7;2;3;0.726931;0.244038
7;2;5;0.692117;0.337354
7;2;5;0.784598;0.28389
7;2;3;0.792411;0.194948
7;2;3;0.778807;0.29549
7;2;6;0.840101;0.26365
7;2;2;0.807616;0.181211
7;2;7;0.69582;0.203542
7;2;6;0.774732;0.231488
7;2;5;0.685678;0.259971
7;2;6;0.731675;0.173548
7;2;5;0.755958;0.232513
7;2;4;0.719895;0.177355
7;2;5;0.683677;0.269543
7;2;7;0.795842;0.389653
7;2;4;0.714946;0.13966
7;2;7;0.75997;0.298176
7;2;4;0.694932;0.259762
7;2;6;0.740366;0.291395
7;2;4;0.785285;0.195434
7;2;4;0.834115;0.318315
7;2;4;0.758223;0.273115
7;2;9;0.796773;0.28878
7;2;5;0.774279;0.240784
7;2;4;0.729256;0.274501
7;2;3;0.715538;0.187279
7;2;5;0.792484;0.279247
7;2;3;0.770107;0.233018
7;2;3;0.739965;0.230451
7;2;5;0.719922;0.235381
7;2;3;0.827488;0.196033
7;2;5;0.66096;0.344588
7;2;4;0.64829;0.21334
7;2;2;0.797772;0.227856
7;2;5;0.699264;0.199808
7;2;7;0.752232;0.242595
7;2;8;0.695532;0.249787
7;2;5;0.67735;0.324189
7;2;3;0.748931;0.20566
7;2;7;0.697017;0.365305
7;2;3;0.692259;0.225723
7;2;10;0.65626;0.20602
7;2;3;0.764161;0.271938
7;2;4;0.738939;0.340092
7;2;3;0.827265;0.166038
7;2;4;0.729908;0.246038
7;2;6;0.658052;0.268521
7;2;2;0.761181;0.30628
7;2;4;0.730783;0.221766
7;2;5;0.721698;0.255368
7;2;3;0.615734;0.224956
7;2;5;0.707457;0.286522
7;2;4;0.663822;0.145779
7;2;4;0.725836;0.180879
7;2;4;0.79436;0.282903
7;2;5;0.728913;0.22512
7;2;3;0.753959;0.285563
7;2;4;0.648477;0.21334
7;2;7;0.617805;0.185897
7;2;3;0.798224;0.249523
7;2;5;0.707412;0.22736
7;2;4;0.738896;0.308768
7;2;2;0.651971;0.255335
7;2;10;0.724365;0.195722
7;2;3;0.795258;0.27583
7;2;2;0.850547;0.152498
7;2;4;0.695369;0.318874
7;2;2;0.863913;0.244298
7;2;4;0.706976;0.286295
7;2;5;0.799364;0.188035
7;2;2;0.804952;0.224771
7;2;3;0.674668;0.25753
7;2;4;0.75365;0.303608
7;2;5;0.771569;0.217236
7;2;5;0.835932;0.266446
7;2;4;0.769383;0.223075
7;2;4;0.730698;0.260935
7;2;4;0.679613;0.27158
7;2;3;0.731412;0.226198
7;2;6;0.772592;0.283494
7;2;3;0.844162;0.300581
7;2;5;0.69168;0.244922
7;2;7;0.632391;0.325341
7;2;2;0.760111;0.304583
7;2;5;0.654322;0.222858
7;2;4;0.762935;0.252976
7;2;3;0.79363;0.319339
7;2;4;0.684135;0.305425
7;2;10;0.682696;0.194107
7;2;6;0.739899;0.219944
7;2;4;0.73603;0.275233
7;2;4;0.7389;0.326899
7;2;5;0.699;0.311765
7;2;4;0.660777;0.240183
7;2;4;0.763119;0.24815
7;2;4;0.672397;0.295637
7;2;3;0.72739;0.169914
7;2;5;0.66886;0.210114
7;2;4;0.667949;0.200091
7;2;3;0.795648;0.277566
7;2;4;0.831628;0.314126
7;2;7;0.6941;0.286897
7;2;4;0.728493;0.238109
7;2;5;0.769203;0.256476
7;2;3;0.733851;0.262685
7;2;2;0.789568;0.267218
7;2;2;0.738171;0.170365
7;2;2;0.76946;0.280884
7;2;7;0.769702;0.313235
7;2;4;0.665203;0.277263
7;2;6;0.734664;0.340584
7;2;3;0.771482;0.189471
7;2;5;0.71816;0.161222
7;2;4;0.69384;0.16234
7;2;5;0.80972;0.247092
7;2;5;0.709827;0.271926
7;2;4;0.679658;0.332795
7;2;6;0.738986;0.209445
7;2;4;0.707377;0.17211
7;2;5;0.823046;0.288789
7;2;4;0.725616;0.199186
7;2;3;0.724079;0.155363
7;2;3;0.796387;0.199724
7;2;5;0.765283;0.286215
7;2;4;0.775481;0.28869
7;2;4;0.716314;0.284193
7;2;5;0.745743;0.24455
7;2;4;0.690148;0.23763
7;2;3;0.685444;0.288346
7;2;4;0.674043;0.243952
7;2;3;0.682008;0.24923
7;2;4;0.78849;0.265883
7;2;4;0.707234;0.127871
7;2;4;0.750865;0.298833
7;2;3;0.733087;0.230115
7;2;5;0.780438;0.395697
7;2;5;0.748102;0.419496
7;2;10;0.646055;0.271549
7;2;5;0.665722;0.208542
7;2;5;0.789785;0.39598
7;2;4;0.680703;0.299629
7;2;6;0.669811;0.293717
7;2;4;0.675001;0.177444
7;2;3;0.723075;0.367773
7;2;3;0.710501;0.33952
7;2;3;0.786186;0.163893
7;2;5;0.815822;0.253501
7;2;5;0.812869;0.261651
7;2;4;0.707735;0.235937
7;2;4;0.810367;0.208385
7;2;2;0.749153;0.330225
7;2;4;0.845785;0.320944
7;2;4;0.838334;0.220768
7;2;9;0.746793;0.261043
7;2;4;0.803628;0.242129
7;2;4;0.747111;0.394021
7;2;1;0.848994;0.321068
7;2;3;0.705375;0.246134
7;2;4;0.722674;0.265604
7;2;4;0.756357;0.293406
7;2;7;0.763005;0.191228
7;2;3;0.808802;0.296819
7;2;4;0.708027;0.263374
7;2;4;0.777264;0.240227
7;2;3;0.730721;0.235548
7;2;1;0.770423;0.211669
7;2;2;0.714007;0.266237
7;2;3;0.775639;0.298896
7;2;3;0.721244;0.322358
7;2;4;0.709579;0.206608
7;2;6;0.815921;0.198403
7;2;4;0.728614;0.203286
7;2;2;0.762556;0.322999
7;2;4;0.703702;0.251683
7;2;4;0.82806;0.217446
7;2;4;0.703385;0.194936
7;2;2;0.75507;0.290886
7;2;5;0.833963;0.199089
7;2;3;0.79775;0.299775
7;2;3;0.818527;0.283479
7;2;4;0.679548;0.194648
7;2;6;0.736032;0.348656
7;2;5;0.794857;0.388986
7;2;2;0.670767;0.208048
7;2;4;0.748706;0.289448
7;2;4;0.840463;0.202395
7;2;5;0.707003;0.179104
7;2;2;0.739024;0.15005
7;2;3;0.702162;0.263578
7;2;2;0.774357;0.22618
7;2;6;0.751101;0.401043
7;2;4;0.693463;0.291021
7;2;6;0.694273;0.0937139
7;2;5;0.718627;0.263293
7;2;3;0.760582;0.262211
7;2;2;0.764186;0.26129
7;2;4;0.723562;0.321055
7;2;3;0.753788;0.336838
7;2;6;0.736954;0.336894
7;2;4;0.837153;0.3016
7;2;4;0.712168;0.358187
7;2;5;0.675889;0.1934
7;2;2;0.697963;0.138204
7;2;3;0.712618;0.171428
7;2;5;0.703102;0.160222
7;2;3;0.832462;0.237438
7;2;4;0.7428;0.24459
7;2;3;0.735259;0.296274
7;2;4;0.780273;0.300086
7;2;6;0.633491;0.20286
7;2;3;0.743499;0.306567
7;2;2;0.743234;0.301813
7;2;3;0.592743;0.113039
7;2;4;0.792464;0.218466
7;2;8;0.823529;0.29487
7;2;2;0.70713;0.186971
7;2;4;0.784675;0.259648
7;2;3;0.840389;0.329625
7;2;5;0.723133;0.348958
7;2;6;0.669306;0.186203
7;2;7;0.714973;0.348883
7;2;4;0.684916;0.264714
7;2;4;0.762952;0.272894
7;2;2;0.691309;0.283536
7;2;3;0.71976;0.305846
7;2;5;0.779032;0.246568
7;2;4;0.695667;0.209729
7;2;4;0.67561;0.327081
7;2;5;0.901324;0.331868
7;2;3;0.725423;0.276583
7;2;4;0.743749;0.297947
7;2;4;0.805;0.225726
7;2;5;0.810382;0.213075
7;2;3;0.798111;0.110294
7;2;2;0.781745;0.212333
7;2;5;0.787445;0.29692
7;2;4;0.855636;0.331096
7;2;3;0.795154;0.218385
7;2;4;0.828162;0.306799
7;2;3;0.656507;0.184931
7;2;5;0.783547;0.300887
7;2;7;0.75223;0.295535
7;2;6;0.768143;0.252978
7;2;6;0.681162;0.30607
7;2;4;0.64687;0.207969
7;2;4;0.783754;0.298296
7;2;3;0.707809;0.362272
7;2;7;0.545814;0.172346
7;2;7;0.73608;0.261492
7;2;6;0.744405;0.317549
7;2;3;0.689391;0.240886
7;2;5;0.749281;0.262639
7;2;5;0.7175;0.258337
7;2;3;0.798361;0.324747
7;2;7;0.740897;0.26626
7;2;5;0.703327;0.259319
7;2;6;0.764623;0.302314
7;2;4;0.660985;0.337161
7;2;3;0.83769;0.237225
7;2;2;0.787261;0.204169
7;2;3;0.760587;0.318803
7;2;3;0.756928;0.240867
7;2;4;0.803834;0.379625
7;2;6;0.69216;0.21878
7;2;6;0.750996;0.260525
7;2;4;0.761028;0.23393
7;2;4;0.792474;0.286687
7;2;3;0.678009;0.33998
7;2;3;0.865207;0.282938
7;2;6;0.671582;0.225407
7;2;5;0.811416;0.319338
7;2;5;0.76034;0.255664
7;2;4;0.749656;0.184935
7;2;4;0.821893;0.180351
7;2;5;0.727845;0.223965
7;2;4;0.783836;0.178061
7;2;3;0.728175;0.26384
7;2;2;0.811792;0.33881
7;2;5;0.788943;0.269766
7;2;3;0.744638;0.232926
7;2;3;0.726341;0.157662
7;2;3;0.707847;0.275335
7;2;7;0.77019;0.237046
7;2;5;0.774818;0.171292
7;2;4;0.703238;0.306695
7;2;7;0.748631;0.272661
7;2;7;0.654267;0.315428
7;2;6;0.710601;0.278281
7;2;4;0.763091;0.177465
7;2;4;0.699736;0.299585
7;2;4;0.700584;0.299088
7;2;3;0.67812;0.221593
7;2;2;0.780891;0.277397
