N;K;peaks;maxValue;minValue
7;5;11;0.726977;0.235194
7;5;13;0.867502;0.226267
7;5;13;0.756946;0.169149
7;5;13;0.762122;0.14082
7;5;13;0.832029;0.229269
7;5;13;0.818534;0.214706
7;5;15;0.730329;0.225462
7;5;15;0.744255;0.150976
7;5;9;0.836183;0.268235
7;5;15;0.824847;0.270194
7;5;11;0.750183;0.240916
7;5;15;0.75117;0.230602
7;5;14;0.761641;0.228049
7;5;14;0.737381;0.210627
7;5;17;0.746631;0.190164
7;5;12;0.783454;0.264417
7;5;15;0.784207;0.215583
7;5;14;0.725054;0.270001
7;5;13;0.767628;0.292946
7;5;10;0.817052;0.160442
7;5;10;0.737732;0.209209
7;5;11;0.786282;0.160772
7;5;11;0.774471;0.265717
7;5;13;0.802404;0.154062
7;5;16;0.722005;0.271405
7;5;11;0.759461;0.182345
7;5;15;0.754599;0.180442
7;5;10;0.789179;0.260128
7;5;11;0.784286;0.328273
7;5;10;0.716752;0.261886
7;5;15;0.745822;0.258311
7;5;12;0.783773;0.253332
7;5;14;0.810878;0.250201
7;5;10;0.822401;0.239427
7;5;10;0.758719;0.204021
7;5;11;0.862453;0.193637
7;5;12;0.755187;0.245846
7;5;10;0.759246;0.26319
7;5;13;0.781261;0.2255
7;5;12;0.748423;0.211671
7;5;11;0.738495;0.2201
7;5;10;0.750684;0.230748
7;5;13;0.812655;0.229718
7;5;12;0.7025;0.202708
7;5;13;0.81954;0.244748
7;5;10;0.838711;0.246782
7;5;11;0.715261;0.21372
7;5;10;0.811507;0.257439
7;5;12;0.784688;0.21946
7;5;12;0.797041;0.155433
7;5;14;0.813881;0.161612
7;5;12;0.803346;0.2214
7;5;12;0.733303;0.208425
7;5;13;0.827626;0.283364
7;5;8;0.817988;0.23214
7;5;14;0.734408;0.186272
7;5;16;0.738162;0.234155
7;5;11;0.828855;0.251896
7;5;13;0.766608;0.213825
7;5;12;0.751113;0.232671
7;5;13;0.760583;0.166736
7;5;15;0.691351;0.20105
7;5;13;0.766511;0.252885
7;5;11;0.744768;0.213945
7;5;13;0.745432;0.218817
7;5;9;0.816542;0.268577
7;5;12;0.791966;0.260302
7;5;14;0.75425;0.266197
7;5;11;0.748811;0.24017
7;5;16;0.828365;0.253759
7;5;15;0.816867;0.219425
7;5;12;0.788883;0.179037
7;5;10;0.840354;0.288131
7;5;13;0.754405;0.250941
7;5;13;0.719391;0.273633
7;5;10;0.847105;0.293092
7;5;13;0.763395;0.205127
7;5;13;0.758567;0.256417
7;5;12;0.774884;0.177503
7;5;10;0.841025;0.227643
7;5;11;0.783636;0.213974
7;5;11;0.786185;0.208154
7;5;11;0.74058;0.274913
7;5;12;0.786213;0.219637
7;5;14;0.77272;0.189002
7;5;13;0.806089;0.226777
7;5;13;0.820786;0.237767
7;5;16;0.768892;0.242724
7;5;12;0.778774;0.196801
7;5;15;0.81303;0.234283
7;5;9;0.816818;0.267282
7;5;14;0.764314;0.277811
7;5;14;0.773208;0.264384
7;5;10;0.760448;0.222862
7;5;13;0.780674;0.200031
7;5;15;0.755612;0.228329
7;5;9;0.785897;0.200996
7;5;12;0.7733;0.284485
7;5;8;0.761975;0.215111
7;5;11;0.702417;0.194658
7;5;8;0.785616;0.241896
7;5;15;0.696462;0.140075
7;5;11;0.79033;0.166705
7;5;14;0.759896;0.229826
7;5;13;0.732914;0.204568
7;5;13;0.794501;0.230022
7;5;14;0.894183;0.267633
7;5;12;0.831711;0.261771
7;5;16;0.762241;0.294586
7;5;11;0.768655;0.292595
7;5;10;0.792166;0.142744
7;5;11;0.732858;0.227854
7;5;10;0.78975;0.226949
7;5;13;0.782239;0.183414
7;5;13;0.764787;0.179951
7;5;11;0.751722;0.21699
7;5;9;0.833235;0.189076
7;5;11;0.807987;0.218753
7;5;13;0.734839;0.244287
7;5;11;0.771537;0.199787
7;5;10;0.760539;0.288979
7;5;16;0.817124;0.235625
7;5;16;0.736159;0.223825
7;5;17;0.781449;0.2891
7;5;13;0.739918;0.206823
7;5;12;0.861936;0.207722
7;5;16;0.755976;0.259086
7;5;17;0.76397;0.233789
7;5;9;0.811329;0.261962
7;5;13;0.757536;0.233716
7;5;13;0.746164;0.213694
7;5;10;0.830201;0.302182
7;5;8;0.812267;0.176224
7;5;12;0.775273;0.183213
7;5;9;0.745322;0.263286
7;5;12;0.849155;0.190723
7;5;13;0.757327;0.167145
7;5;13;0.799811;0.208954
7;5;11;0.760186;0.265247
7;5;12;0.792538;0.263467
7;5;10;0.768225;0.196107
7;5;13;0.76083;0.193856
7;5;11;0.79229;0.242672
7;5;12;0.71099;0.262423
7;5;15;0.794931;0.17049
7;5;11;0.785176;0.3161
7;5;11;0.788796;0.217776
7;5;10;0.780891;0.290805
7;5;12;0.804411;0.210619
7;5;15;0.779248;0.244629
7;5;12;0.729461;0.220957
7;5;10;0.843251;0.214007
7;5;14;0.775202;0.294772
7;5;18;0.760402;0.20952
7;5;10;0.690297;0.163631
7;5;10;0.753325;0.268382
7;5;10;0.808359;0.261575
7;5;12;0.724498;0.193817
7;5;13;0.766318;0.218862
7;5;11;0.737671;0.204737
7;5;12;0.764324;0.215799
7;5;11;0.798515;0.21094
7;5;16;0.756975;0.124748
7;5;12;0.746164;0.272347
7;5;10;0.724174;0.305962
7;5;14;0.812087;0.238446
7;5;10;0.72818;0.234462
7;5;11;0.773576;0.25896
7;5;10;0.762757;0.286514
7;5;11;0.798308;0.263315
7;5;11;0.737422;0.262648
7;5;10;0.782967;0.18726
7;5;16;0.755396;0.239523
7;5;12;0.802558;0.230075
7;5;14;0.792002;0.152212
7;5;15;0.74125;0.155016
7;5;13;0.833928;0.175771
7;5;13;0.762899;0.283199
7;5;11;0.764463;0.281543
7;5;12;0.792506;0.21981
7;5;14;0.751099;0.255266
7;5;15;0.71262;0.228612
7;5;12;0.75603;0.253267
7;5;13;0.745801;0.259018
7;5;15;0.790971;0.265706
7;5;15;0.734202;0.241689
7;5;9;0.875555;0.253908
7;5;14;0.696038;0.327849
7;5;16;0.798972;0.174891
7;5;15;0.705178;0.269969
7;5;12;0.876002;0.19826
7;5;12;0.775661;0.240768
7;5;14;0.789697;0.291265
7;5;11;0.838443;0.219764
7;5;13;0.873442;0.307406
7;5;13;0.786773;0.288461
7;5;14;0.796427;0.165821
7;5;12;0.828391;0.203463
7;5;14;0.758998;0.21978
7;5;10;0.76864;0.240981
7;5;10;0.777203;0.166034
7;5;10;0.758387;0.226062
7;5;11;0.831717;0.257337
7;5;14;0.725705;0.186485
7;5;12;0.74511;0.23194
7;5;14;0.742473;0.240448
7;5;14;0.727474;0.29782
7;5;10;0.762531;0.219115
7;5;13;0.801235;0.266521
7;5;9;0.730437;0.272316
7;5;11;0.725086;0.339191
7;5;14;0.808038;0.246713
7;5;10;0.763881;0.192576
7;5;11;0.808765;0.213088
7;5;14;0.744352;0.172778
7;5;12;0.815127;0.249221
7;5;13;0.72321;0.309311
7;5;11;0.775949;0.207294
7;5;8;0.848409;0.256152
7;5;13;0.772115;0.269953
7;5;11;0.757077;0.178213
7;5;13;0.739574;0.156356
7;5;11;0.760829;0.236176
7;5;10;0.753239;0.247181
7;5;15;0.794417;0.23679
7;5;13;0.7234;0.251264
7;5;10;0.770079;0.206858
7;5;13;0.717864;0.254938
7;5;11;0.752231;0.118373
7;5;15;0.761754;0.268213
7;5;15;0.756591;0.211822
7;5;10;0.83733;0.248527
7;5;12;0.796212;0.285185
7;5;15;0.788018;0.13877
7;5;14;0.764405;0.263941
7;5;11;0.849509;0.28485
7;5;14;0.740925;0.253334
7;5;15;0.722626;0.191407
7;5;10;0.76776;0.26901
7;5;17;0.702611;0.239182
7;5;10;0.706642;0.276435
7;5;11;0.712982;0.252461
7;5;12;0.758698;0.241894
7;5;9;0.735281;0.253136
7;5;9;0.732646;0.233938
7;5;14;0.781063;0.26046
7;5;9;0.808198;0.246256
7;5;12;0.734322;0.206602
7;5;12;0.728054;0.259004
7;5;13;0.724076;0.1982
7;5;14;0.779765;0.227135
7;5;11;0.790547;0.197474
7;5;12;0.822847;0.290186
7;5;14;0.791259;0.272765
7;5;11;0.747062;0.243281
7;5;8;0.714793;0.177309
7;5;10;0.759175;0.231317
7;5;12;0.826996;0.264292
7;5;15;0.77297;0.25823
7;5;15;0.840471;0.281966
7;5;12;0.828628;0.195489
7;5;10;0.808801;0.266842
7;5;11;0.742284;0.190552
7;5;8;0.819033;0.242178
7;5;11;0.737033;0.218698
7;5;11;0.763736;0.24553
7;5;12;0.789211;0.226722
7;5;15;0.779331;0.233553
7;5;16;0.735111;0.17599
7;5;13;0.783125;0.205307
7;5;14;0.776398;0.26844
7;5;11;0.788366;0.256811
7;5;11;0.705898;0.171834
7;5;11;0.769583;0.244636
7;5;12;0.749153;0.272943
7;5;14;0.768937;0.227691
7;5;14;0.716853;0.227127
7;5;15;0.762536;0.180434
7;5;12;0.866694;0.309778
7;5;12;0.827163;0.242549
7;5;13;0.743676;0.184901
7;5;7;0.757055;0.275509
7;5;15;0.765485;0.253084
7;5;14;0.77866;0.240356
7;5;13;0.764229;0.259753
7;5;11;0.791797;0.206218
7;5;13;0.739835;0.195032
7;5;9;0.800915;0.210968
7;5;14;0.76234;0.287697
7;5;16;0.712337;0.216144
7;5;12;0.803317;0.257042
7;5;11;0.793562;0.127706
7;5;9;0.907927;0.23916
7;5;9;0.808923;0.226669
7;5;15;0.729336;0.193938
7;5;13;0.702286;0.260835
7;5;12;0.79132;0.256377
7;5;9;0.76741;0.2612
7;5;13;0.769087;0.224424
7;5;8;0.828858;0.199453
7;5;12;0.748277;0.198546
7;5;14;0.785744;0.176216
7;5;13;0.731614;0.224273
7;5;11;0.758226;0.254745
7;5;10;0.799009;0.106332
7;5;12;0.791189;0.221849
7;5;13;0.700246;0.211397
7;5;13;0.709255;0.247925
7;5;11;0.842957;0.193883
7;5;11;0.811983;0.261975
7;5;12;0.803443;0.217561
7;5;12;0.770388;0.245356
7;5;11;0.791022;0.210148
7;5;9;0.832815;0.275587
7;5;15;0.73324;0.208889
7;5;10;0.788435;0.276325
7;5;18;0.7516;0.181641
7;5;11;0.772839;0.134835
7;5;12;0.788174;0.290066
7;5;12;0.84032;0.240666
7;5;9;0.791771;0.23093
7;5;15;0.776398;0.246635
7;5;11;0.793506;0.220922
7;5;10;0.791606;0.174346
7;5;13;0.765959;0.318573
7;5;13;0.768976;0.25502
7;5;11;0.699391;0.215464
7;5;10;0.816704;0.0693249
7;5;10;0.802347;0.203248
7;5;9;0.756974;0.200342
7;5;16;0.711308;0.220065
7;5;14;0.833085;0.183021
7;5;9;0.731632;0.230723
7;5;11;0.734598;0.169326
7;5;12;0.731894;0.231986
7;5;12;0.817416;0.242623
7;5;10;0.79147;0.24401
7;5;13;0.816024;0.277391
7;5;12;0.766439;0.246432
7;5;11;0.784989;0.231229
7;5;13;0.725689;0.278004
7;5;13;0.770554;0.231854
7;5;10;0.736869;0.262086
7;5;13;0.786457;0.146367
7;5;14;0.740942;0.177273
7;5;12;0.75917;0.246767
7;5;11;0.784658;0.240285
7;5;11;0.814273;0.216252
7;5;10;0.805379;0.216823
7;5;11;0.773628;0.238691
7;5;9;0.829336;0.27982
7;5;9;0.746376;0.220172
7;5;14;0.783618;0.235284
7;5;9;0.74906;0.233137
7;5;9;0.88867;0.250691
7;5;12;0.77353;0.183208
7;5;11;0.80635;0.202903
7;5;9;0.764639;0.108916
7;5;11;0.768479;0.204562
7;5;14;0.775811;0.223919
7;5;12;0.780187;0.256514
7;5;13;0.820079;0.262704
7;5;15;0.758677;0.249361
7;5;11;0.813145;0.248972
7;5;10;0.752394;0.267921
7;5;10;0.739681;0.203345
7;5;11;0.727418;0.200143
7;5;14;0.731524;0.264182
7;5;13;0.753474;0.16793
7;5;13;0.799081;0.181243
7;5;13;0.727286;0.251536
7;5;13;0.759374;0.257592
7;5;14;0.775954;0.159653
7;5;10;0.702398;0.245568
7;5;12;0.812911;0.239537
7;5;13;0.798205;0.176957
7;5;12;0.792293;0.174649
7;5;12;0.749559;0.212077
7;5;12;0.747095;0.218008
7;5;12;0.779119;0.239964
7;5;12;0.709011;0.290407
7;5;14;0.80843;0.200644
7;5;13;0.767402;0.295931
7;5;13;0.763598;0.20185
7;5;12;0.765172;0.213291
7;5;11;0.790577;0.200386
7;5;9;0.749973;0.24191
7;5;12;0.737555;0.195961
7;5;16;0.70198;0.240277
7;5;13;0.791835;0.194383
7;5;12;0.756911;0.192603
7;5;9;0.845399;0.266113
7;5;13;0.713792;0.219549
7;5;9;0.739005;0.196076
7;5;13;0.732035;0.263724
7;5;15;0.738409;0.134766
7;5;12;0.796834;0.262659
7;5;14;0.784716;0.242408
7;5;13;0.797653;0.216187
7;5;14;0.781065;0.267011
7;5;13;0.750419;0.258075
7;5;8;0.761545;0.251424
7;5;15;0.755714;0.19111
7;5;12;0.777669;0.194173
7;5;15;0.724389;0.264132
7;5;14;0.727005;0.253299
7;5;17;0.837287;0.221971
7;5;12;0.767821;0.261054
7;5;9;0.745679;0.173752
7;5;13;0.805605;0.267395
7;5;15;0.767523;0.18404
7;5;14;0.81566;0.163477
7;5;12;0.785384;0.284836
7;5;12;0.843736;0.222981
7;5;13;0.804916;0.217574
7;5;14;0.776303;0.218072
7;5;13;0.734267;0.236534
7;5;11;0.753906;0.270933
7;5;12;0.741073;0.254251
7;5;13;0.772248;0.252576
7;5;13;0.759723;0.176324
7;5;13;0.807117;0.254552
7;5;16;0.825056;0.281959
7;5;11;0.781076;0.281322
7;5;14;0.70702;0.265026
7;5;11;0.79872;0.198955
7;5;12;0.796436;0.240055
7;5;10;0.789727;0.279539
7;5;11;0.752378;0.249092
7;5;14;0.796547;0.19755
7;5;12;0.716868;0.270058
7;5;13;0.739821;0.18239
7;5;12;0.829962;0.235781
7;5;12;0.788865;0.190614
7;5;12;0.766937;0.208181
7;5;10;0.786132;0.261138
7;5;13;0.836947;0.251338
7;5;12;0.795885;0.188945
7;5;12;0.700203;0.123699
7;5;16;0.7182;0.201186
7;5;11;0.736573;0.285529
7;5;13;0.752184;0.208366
7;5;12;0.714515;0.195821
7;5;10;0.779967;0.155114
7;5;12;0.794696;0.222272
7;5;13;0.780826;0.287213
7;5;12;0.789414;0.220157
7;5;15;0.80243;0.246543
7;5;13;0.776451;0.202788
7;5;16;0.750462;0.249839
7;5;12;0.768942;0.224775
7;5;10;0.758821;0.242489
7;5;12;0.78533;0.206542
7;5;11;0.788128;0.22498
7;5;11;0.775631;0.216781
7;5;14;0.770885;0.232982
7;5;11;0.748826;0.217172
7;5;11;0.796372;0.269919
7;5;14;0.777707;0.27818
7;5;12;0.767697;0.287347
7;5;9;0.817205;0.275423
7;5;9;0.764005;0.165273
7;5;16;0.7892;0.236463
7;5;9;0.806653;0.30708
7;5;13;0.825198;0.259262
7;5;14;0.764389;0.258219
7;5;11;0.808549;0.264047
7;5;12;0.751293;0.196039
7;5;15;0.827939;0.228449
7;5;14;0.711586;0.25115
7;5;13;0.893417;0.211993
7;5;10;0.7628;0.218858
7;5;13;0.81345;0.238312
7;5;13;0.747196;0.235256
7;5;12;0.763541;0.288594
7;5;12;0.762952;0.238738
7;5;12;0.751824;0.261376
7;5;14;0.737601;0.203291
7;5;11;0.755386;0.182113
7;5;14;0.745118;0.241705
7;5;11;0.802995;0.28303
7;5;10;0.718805;0.147954
7;5;13;0.709291;0.214146
7;5;17;0.68936;0.24928
7;5;15;0.75841;0.196157
7;5;13;0.79562;0.255399
7;5;13;0.710316;0.225231
7;5;10;0.746499;0.19528
7;5;11;0.865851;0.242322
7;5;13;0.804963;0.277206
7;5;13;0.733065;0.190387
7;5;13;0.744653;0.245316
7;5;14;0.733879;0.287136
7;5;10;0.724036;0.28386
7;5;11;0.755458;0.219797
7;5;12;0.750833;0.218796
7;5;10;0.749251;0.230197
7;5;12;0.762222;0.258882
7;5;14;0.781703;0.269083
7;5;13;0.780857;0.213814
7;5;15;0.804154;0.220508
7;5;12;0.71693;0.248477
7;5;11;0.778836;0.276994
7;5;13;0.803149;0.234365
7;5;9;0.804932;0.274958
7;5;14;0.743492;0.195531
7;5;9;0.773411;0.148868
7;5;10;0.844266;0.225662
7;5;15;0.723815;0.255539
7;5;16;0.753696;0.237443
7;5;12;0.771581;0.247683
7;5;9;0.781307;0.213761
7;5;15;0.804476;0.210322
7;5;13;0.797131;0.218093
7;5;12;0.691508;0.2554
7;5;16;0.845569;0.223764
7;5;13;0.745562;0.241053
7;5;13;0.730589;0.236636
7;5;13;0.845241;0.210996
7;5;14;0.735894;0.252202
7;5;13;0.734831;0.164526
7;5;13;0.752547;0.264308
7;5;14;0.847273;0.219896
7;5;12;0.826854;0.251317
7;5;14;0.766581;0.214111
7;5;11;0.794332;0.185623
7;5;12;0.743203;0.260877
7;5;11;0.7775;0.215012
7;5;12;0.802857;0.231723
7;5;10;0.74651;0.244882
7;5;12;0.734315;0.231385
7;5;11;0.833154;0.156815
7;5;16;0.715576;0.249454
7;5;12;0.750961;0.237189
7;5;13;0.82711;0.197229
7;5;12;0.718013;0.222154
7;5;16;0.759981;0.213737
7;5;12;0.75618;0.197283
7;5;12;0.814498;0.221541
7;5;11;0.725233;0.253299
7;5;14;0.781114;0.180163
7;5;12;0.806861;0.261615
7;5;11;0.813956;0.18773
7;5;13;0.854141;0.245777
7;5;10;0.776774;0.222333
7;5;12;0.713339;0.171868
7;5;12;0.750316;0.3003
7;5;15;0.848507;0.234528
7;5;13;0.755689;0.234571
7;5;10;0.808887;0.219151
7;5;14;0.752613;0.242088
7;5;11;0.716081;0.241962
7;5;11;0.783455;0.230151
7;5;11;0.73644;0.233991
7;5;14;0.797613;0.155034
7;5;12;0.739794;0.153203
7;5;13;0.805264;0.228788
7;5;14;0.757997;0.185352
7;5;14;0.723868;0.255942
7;5;16;0.795684;0.147122
7;5;17;0.678314;0.20631
7;5;14;0.815564;0.269885
7;5;13;0.753508;0.209501
7;5;15;0.754158;0.247203
7;5;14;0.813553;0.26815
7;5;12;0.700842;0.25892
7;5;17;0.705268;0.288867
7;5;11;0.776417;0.177207
7;5;12;0.750071;0.212902
7;5;17;0.728192;0.185589
7;5;10;0.712557;0.228695
7;5;10;0.783893;0.173592
7;5;13;0.735205;0.172965
7;5;13;0.841155;0.171532
7;5;12;0.748118;0.212134
7;5;12;0.762318;0.181896
7;5;11;0.726571;0.151575
7;5;13;0.79515;0.252127
7;5;11;0.762636;0.225294
7;5;12;0.752583;0.237588
7;5;12;0.73392;0.262813
7;5;13;0.752189;0.23489
7;5;9;0.816977;0.213758
7;5;10;0.756468;0.234091
7;5;15;0.744348;0.200852
7;5;18;0.78782;0.247635
7;5;11;0.841904;0.254543
7;5;15;0.77311;0.203142
7;5;10;0.852546;0.217333
7;5;10;0.79846;0.21809
7;5;9;0.720323;0.250753
7;5;11;0.758274;0.235349
7;5;10;0.76309;0.246831
7;5;16;0.793196;0.192344
7;5;11;0.750636;0.250494
7;5;11;0.787009;0.234719
7;5;11;0.7379;0.285064
7;5;17;0.724325;0.263692
7;5;13;0.715051;0.1988
7;5;9;0.778349;0.266791
7;5;15;0.774181;0.247375
7;5;11;0.70416;0.207307
7;5;10;0.758488;0.266647
7;5;12;0.771914;0.248581
7;5;10;0.735359;0.254309
7;5;13;0.749871;0.274952
7;5;15;0.785589;0.265495
7;5;10;0.77482;0.232535
7;5;15;0.738492;0.240843
7;5;13;0.88269;0.168321
7;5;10;0.818216;0.215996
7;5;14;0.727899;0.117731
7;5;15;0.71248;0.203599
7;5;13;0.734107;0.213678
7;5;13;0.757867;0.200623
7;5;15;0.770159;0.226532
7;5;14;0.743492;0.255084
7;5;10;0.768343;0.267394
7;5;11;0.754454;0.223269
7;5;13;0.759063;0.265739
7;5;11;0.743762;0.280313
7;5;15;0.810819;0.246236
7;5;13;0.797459;0.214052
7;5;15;0.795543;0.270857
7;5;11;0.721429;0.232965
7;5;15;0.811238;0.238096
7;5;15;0.784177;0.277793
7;5;8;0.736329;0.218429
7;5;12;0.797348;0.251943
7;5;12;0.755824;0.168339
7;5;12;0.840273;0.217441
7;5;11;0.747274;0.24918
7;5;13;0.818833;0.311888
7;5;12;0.763688;0.198919
7;5;15;0.752458;0.183381
7;5;13;0.775933;0.280705
7;5;15;0.845812;0.181195
7;5;14;0.798259;0.268703
7;5;11;0.820382;0.254873
7;5;13;0.772839;0.213824
7;5;13;0.768681;0.209966
7;5;15;0.764088;0.199476
7;5;8;0.753707;0.2057
7;5;11;0.762288;0.263222
7;5;12;0.768064;0.276967
7;5;13;0.762659;0.277506
7;5;16;0.815662;0.170811
7;5;14;0.786028;0.244279
7;5;15;0.777933;0.254701
7;5;10;0.799553;0.298489
7;5;9;0.81799;0.209303
7;5;12;0.719161;0.272274
7;5;12;0.782901;0.254504
7;5;14;0.759128;0.245461
7;5;13;0.750177;0.272034
7;5;11;0.763868;0.209752
7;5;12;0.794034;0.203358
7;5;9;0.826346;0.1419
7;5;10;0.768248;0.308996
7;5;10;0.808301;0.271697
7;5;10;0.738589;0.284091
7;5;11;0.813855;0.283057
7;5;16;0.703818;0.230022
7;5;11;0.812823;0.257027
7;5;13;0.725651;0.273893
7;5;14;0.772583;0.220805
7;5;11;0.845176;0.245198
7;5;11;0.729741;0.211567
7;5;17;0.751749;0.204317
7;5;13;0.720299;0.206535
7;5;10;0.764732;0.229328
7;5;13;0.757164;0.325372
7;5;12;0.716704;0.233253
7;5;15;0.747456;0.179999
7;5;12;0.731392;0.234359
7;5;14;0.709696;0.215041
7;5;10;0.80471;0.232614
7;5;13;0.784158;0.14246
7;5;11;0.74425;0.238346
7;5;9;0.781862;0.262378
7;5;14;0.732323;0.164905
7;5;12;0.773071;0.247648
7;5;15;0.679294;0.258672
7;5;16;0.776162;0.136525
7;5;14;0.760285;0.248219
7;5;8;0.774597;0.24842
7;5;12;0.718165;0.230808
7;5;12;0.820964;0.166408
7;5;15;0.771701;0.234177
7;5;12;0.75318;0.238886
7;5;15;0.705739;0.239626
7;5;10;0.803604;0.211386
7;5;12;0.774771;0.293599
7;5;13;0.764957;0.267196
7;5;11;0.807014;0.19143
7;5;11;0.770674;0.190668
7;5;10;0.775364;0.19067
7;5;10;0.730018;0.233412
7;5;11;0.736395;0.193645
7;5;13;0.724426;0.183756
7;5;15;0.761846;0.271274
7;5;10;0.738086;0.202661
7;5;12;0.707478;0.202223
7;5;9;0.797874;0.216281
7;5;12;0.755864;0.251199
7;5;15;0.740321;0.243419
7;5;13;0.724603;0.26126
7;5;12;0.765428;0.194055
7;5;12;0.741213;0.297586
7;5;11;0.751441;0.2283
7;5;10;0.783484;0.237528
7;5;15;0.81801;0.19666
7;5;13;0.767668;0.229665
7;5;13;0.728291;0.29242
7;5;12;0.768015;0.214194
7;5;10;0.784292;0.190612
7;5;13;0.780184;0.249859
7;5;14;0.826339;0.220473
7;5;13;0.747445;0.213993
7;5;14;0.766164;0.220085
7;5;15;0.834912;0.246384
7;5;12;0.749967;0.178437
7;5;15;0.768254;0.223561
7;5;10;0.758751;0.24445
7;5;15;0.757057;0.248132
7;5;15;0.68182;0.241353
7;5;14;0.715724;0.217057
7;5;8;0.732152;0.248013
7;5;10;0.842156;0.175401
7;5;9;0.753439;0.170456
7;5;9;0.763317;0.27399
7;5;12;0.793934;0.200311
7;5;13;0.764425;0.287712
7;5;11;0.782081;0.232479
7;5;14;0.849104;0.226054
7;5;9;0.751508;0.161379
7;5;10;0.75579;0.23081
7;5;10;0.77551;0.274594
7;5;10;0.692312;0.215363
7;5;13;0.737181;0.162086
7;5;15;0.76775;0.278926
7;5;11;0.818789;0.194154
7;5;11;0.802617;0.153863
7;5;14;0.80342;0.297988
7;5;10;0.766724;0.21264
7;5;16;0.718046;0.238031
7;5;16;0.716587;0.154462
7;5;14;0.748096;0.23623
7;5;15;0.794589;0.208971
7;5;13;0.774181;0.226665
7;5;11;0.774684;0.232063
7;5;16;0.806375;0.237384
7;5;12;0.7142;0.212913
7;5;14;0.788544;0.193932
7;5;10;0.763498;0.277874
7;5;14;0.707788;0.223207
7;5;11;0.711646;0.283651
7;5;13;0.812647;0.239964
7;5;10;0.76482;0.230253
7;5;14;0.813172;0.233756
7;5;14;0.805896;0.251322
7;5;12;0.785437;0.188396
7;5;14;0.729866;0.192155
7;5;14;0.862914;0.198317
7;5;10;0.826012;0.251291
7;5;10;0.769746;0.257123
7;5;15;0.772786;0.107484
7;5;12;0.743656;0.247712
7;5;13;0.735761;0.21216
7;5;16;0.757323;0.197779
7;5;11;0.765568;0.185695
7;5;13;0.768339;0.232421
7;5;11;0.790236;0.214658
7;5;13;0.824455;0.265074
7;5;12;0.755406;0.213361
7;5;11;0.829548;0.261721
7;5;13;0.730534;0.142169
7;5;14;0.727636;0.210001
7;5;12;0.802965;0.236885
7;5;14;0.729479;0.310552
7;5;10;0.840391;0.18246
7;5;13;0.72985;0.200255
7;5;14;0.795743;0.253746
7;5;14;0.758827;0.160037
7;5;14;0.843127;0.188197
7;5;10;0.799838;0.211812
7;5;11;0.796947;0.210782
7;5;14;0.751534;0.304682
7;5;16;0.752044;0.218363
7;5;14;0.756193;0.250042
7;5;15;0.833228;0.258738
7;5;16;0.772278;0.149203
7;5;11;0.811095;0.263456
7;5;14;0.817173;0.218737
7;5;12;0.748034;0.219147
7;5;15;0.75675;0.15748
7;5;13;0.724152;0.246638
7;5;11;0.723487;0.235968
7;5;7;0.841465;0.203883
7;5;11;0.769866;0.216794
7;5;11;0.791739;0.207866
7;5;14;0.817971;0.29018
7;5;13;0.786646;0.275824
7;5;13;0.729795;0.225673
7;5;10;0.742057;0.184952
7;5;16;0.706391;0.27649
7;5;11;0.767521;0.187669
7;5;11;0.80086;0.241992
7;5;11;0.783153;0.267755
7;5;11;0.717918;0.154181
7;5;13;0.757201;0.201987
7;5;15;0.710435;0.0942723
7;5;15;0.7236;0.17643
7;5;9;0.772703;0.187138
7;5;14;0.801078;0.307823
7;5;16;0.787616;0.217054
7;5;11;0.776875;0.28235
7;5;15;0.756967;0.158461
7;5;11;0.739462;0.204947
7;5;11;0.748794;0.253933
7;5;14;0.830078;0.291062
7;5;12;0.750316;0.248158
7;5;11;0.777534;0.256879
7;5;12;0.71304;0.252485
7;5;11;0.813524;0.22001
7;5;15;0.767928;0.214889
7;5;16;0.700205;0.301023
7;5;10;0.795159;0.203922
7;5;10;0.754437;0.24362
7;5;13;0.729117;0.193793
7;5;13;0.752811;0.228136
7;5;16;0.736554;0.249152
7;5;11;0.764719;0.248276
7;5;14;0.764637;0.241247
7;5;11;0.723374;0.192696
7;5;12;0.785916;0.266309
7;5;13;0.764133;0.132454
7;5;12;0.817987;0.284107
7;5;8;0.80775;0.220565
7;5;11;0.737386;0.258824
7;5;14;0.718159;0.213527
7;5;13;0.801908;0.227191
7;5;13;0.878095;0.211843
7;5;9;0.763369;0.259287
7;5;10;0.835452;0.277809
7;5;16;0.746821;0.220757
7;5;12;0.693694;0.200013
7;5;11;0.808035;0.225208
7;5;12;0.711036;0.261853
7;5;10;0.802648;0.14392
7;5;13;0.751785;0.239221
7;5;9;0.728461;0.236476
7;5;11;0.746384;0.147706
7;5;13;0.814318;0.267773
7;5;12;0.726699;0.255098
7;5;14;0.734437;0.226015
7;5;11;0.724198;0.151565
7;5;13;0.754437;0.221871
7;5;10;0.816653;0.225889
7;5;11;0.795741;0.254752
7;5;14;0.727196;0.212482
7;5;12;0.722845;0.235026
7;5;14;0.818759;0.209749
7;5;15;0.77686;0.291055
7;5;11;0.716434;0.219414
7;5;9;0.729598;0.252701
7;5;8;0.736353;0.195174
7;5;15;0.77997;0.272346
7;5;11;0.680407;0.154858
7;5;10;0.832578;0.25966
7;5;12;0.727934;0.23901
7;5;15;0.810159;0.252953
7;5;15;0.782258;0.234018
