N;K;peaks;maxValue;minValue
7;6;18;0.762207;0.222526
7;6;14;0.767082;0.182655
7;6;16;0.765459;0.238119
7;6;17;0.74906;0.144311
7;6;11;0.772871;0.296717
7;6;17;0.737313;0.249603
7;6;14;0.750579;0.236588
7;6;17;0.773525;0.224699
7;6;14;0.740911;0.29953
7;6;15;0.872781;0.213387
7;6;17;0.8504;0.265006
7;6;16;0.81163;0.218619
7;6;16;0.739903;0.228695
7;6;16;0.775083;0.204468
7;6;15;0.774042;0.223448
7;6;19;0.766074;0.282917
7;6;17;0.749557;0.181447
7;6;14;0.719783;0.200958
7;6;14;0.807582;0.239717
7;6;19;0.78512;0.199205
7;6;20;0.83844;0.239862
7;6;13;0.814818;0.263618
7;6;13;0.764468;0.214824
7;6;15;0.78187;0.232765
7;6;14;0.890271;0.225359
7;6;13;0.756232;0.223634
7;6;12;0.782045;0.260284
7;6;14;0.769012;0.281773
7;6;15;0.791566;0.182584
7;6;16;0.791881;0.190992
7;6;14;0.79292;0.264588
7;6;16;0.814595;0.167157
7;6;13;0.714584;0.29292
7;6;21;0.754738;0.23216
7;6;15;0.764072;0.22808
7;6;13;0.78687;0.232514
7;6;12;0.723648;0.275867
7;6;15;0.771313;0.131337
7;6;16;0.747784;0.224459
7;6;20;0.711816;0.186841
7;6;18;0.76581;0.262255
7;6;16;0.805956;0.204672
7;6;20;0.783491;0.226697
7;6;16;0.72277;0.226843
7;6;17;0.785235;0.2908
7;6;12;0.764028;0.193375
7;6;16;0.747274;0.27218
7;6;15;0.699385;0.206269
7;6;20;0.776139;0.218942
7;6;19;0.778649;0.283252
7;6;17;0.755117;0.228474
7;6;14;0.813809;0.250441
7;6;14;0.7852;0.197045
7;6;17;0.702007;0.257171
7;6;17;0.8033;0.255495
7;6;18;0.751427;0.22666
7;6;14;0.767986;0.202373
7;6;19;0.753012;0.270974
7;6;18;0.844776;0.206502
7;6;16;0.736217;0.270002
7;6;14;0.758204;0.235208
7;6;17;0.791743;0.261681
7;6;13;0.831183;0.212032
7;6;16;0.868856;0.192599
7;6;17;0.70878;0.230326
7;6;13;0.821219;0.285874
7;6;11;0.769554;0.173308
7;6;15;0.748438;0.278412
7;6;15;0.774487;0.24024
7;6;19;0.856388;0.19015
7;6;20;0.831777;0.262771
7;6;17;0.807588;0.26852
7;6;11;0.814148;0.261344
7;6;13;0.728839;0.216064
7;6;13;0.783417;0.241441
7;6;14;0.776281;0.240666
7;6;18;0.830604;0.213859
7;6;13;0.790519;0.174205
7;6;16;0.775782;0.183609
7;6;16;0.737326;0.230545
7;6;14;0.898665;0.274438
7;6;12;0.764855;0.236124
7;6;15;0.842699;0.190364
7;6;11;0.773203;0.264508
7;6;15;0.779731;0.19604
7;6;14;0.739585;0.145643
7;6;16;0.778748;0.188909
7;6;14;0.780476;0.220008
7;6;13;0.755366;0.235372
7;6;17;0.830143;0.205049
7;6;18;0.747514;0.22542
7;6;14;0.747417;0.291851
7;6;18;0.768226;0.218824
7;6;19;0.753331;0.223031
7;6;15;0.71485;0.193704
7;6;15;0.786538;0.295563
7;6;14;0.717686;0.231886
7;6;17;0.779108;0.266773
7;6;18;0.799772;0.245335
7;6;18;0.807569;0.248742
7;6;16;0.767777;0.215689
7;6;14;0.797338;0.27951
7;6;15;0.768682;0.201066
7;6;15;0.766112;0.259026
7;6;11;0.810145;0.270734
7;6;14;0.706976;0.214013
7;6;20;0.750376;0.1965
7;6;17;0.815288;0.14192
7;6;18;0.759521;0.197276
7;6;14;0.825942;0.292613
7;6;15;0.764154;0.287627
7;6;12;0.708989;0.231811
7;6;15;0.75804;0.226207
7;6;14;0.710009;0.229966
7;6;22;0.730548;0.25976
7;6;19;0.859965;0.231167
7;6;14;0.735508;0.23441
7;6;14;0.857628;0.244806
7;6;15;0.735696;0.238334
7;6;15;0.746205;0.237292
7;6;17;0.75566;0.214339
7;6;17;0.858357;0.202201
7;6;17;0.798767;0.240754
7;6;19;0.774664;0.18546
7;6;20;0.889681;0.249016
7;6;15;0.752628;0.194513
7;6;15;0.846734;0.235615
7;6;16;0.780947;0.200164
7;6;18;0.720217;0.243963
7;6;14;0.72447;0.177597
7;6;16;0.739169;0.24037
7;6;18;0.785071;0.148905
7;6;17;0.709194;0.206513
7;6;17;0.791469;0.226512
7;6;14;0.812588;0.210201
7;6;15;0.789768;0.280884
7;6;19;0.795792;0.285669
7;6;14;0.851407;0.203838
7;6;15;0.75076;0.203124
7;6;18;0.873122;0.204905
7;6;14;0.757082;0.228979
7;6;19;0.846855;0.254751
7;6;16;0.723326;0.211886
7;6;17;0.730352;0.202365
7;6;17;0.717349;0.222561
7;6;16;0.719294;0.237117
7;6;13;0.826711;0.137329
7;6;18;0.71952;0.216958
7;6;15;0.784265;0.261357
7;6;16;0.833952;0.258328
7;6;18;0.807372;0.218293
7;6;19;0.763129;0.247928
7;6;19;0.777305;0.185253
7;6;15;0.799547;0.222555
7;6;14;0.746699;0.225923
7;6;13;0.743394;0.2568
7;6;19;0.790263;0.175156
7;6;19;0.778832;0.284645
7;6;16;0.763627;0.202796
7;6;19;0.723289;0.20458
7;6;16;0.742066;0.16082
7;6;12;0.799341;0.190729
7;6;15;0.767556;0.208847
7;6;17;0.782001;0.229908
7;6;15;0.771141;0.28411
7;6;15;0.778119;0.277883
7;6;18;0.811684;0.246227
7;6;16;0.852243;0.312551
7;6;16;0.800057;0.220629
7;6;18;0.707939;0.245528
7;6;14;0.770141;0.256114
7;6;16;0.729169;0.247177
7;6;16;0.823834;0.220532
7;6;15;0.79516;0.289026
7;6;17;0.784978;0.153308
7;6;23;0.772805;0.242518
7;6;16;0.811501;0.202998
7;6;17;0.739407;0.184724
7;6;14;0.841936;0.287888
7;6;14;0.761373;0.241217
7;6;14;0.797347;0.258149
7;6;19;0.769372;0.187165
7;6;15;0.781223;0.300638
7;6;13;0.800462;0.18458
7;6;16;0.755708;0.27397
7;6;18;0.7553;0.202498
7;6;10;0.821387;0.20619
7;6;17;0.773916;0.243468
7;6;16;0.832956;0.229229
7;6;13;0.847279;0.225028
7;6;14;0.734381;0.194802
7;6;13;0.706474;0.200409
7;6;17;0.745418;0.199502
7;6;14;0.793379;0.234451
7;6;15;0.801862;0.240444
7;6;17;0.771281;0.19956
7;6;17;0.766768;0.225752
7;6;15;0.774191;0.227524
7;6;15;0.775768;0.267392
7;6;13;0.81283;0.207828
7;6;14;0.7511;0.231632
7;6;16;0.75356;0.257147
7;6;17;0.75451;0.201382
7;6;20;0.778146;0.235719
7;6;15;0.764678;0.248787
7;6;16;0.732431;0.227973
7;6;16;0.74126;0.223551
7;6;14;0.772035;0.286824
7;6;19;0.738961;0.24443
7;6;16;0.745171;0.177528
7;6;14;0.778078;0.289169
7;6;22;0.779055;0.121299
7;6;15;0.719567;0.260174
7;6;14;0.728945;0.246897
7;6;13;0.717314;0.226798
7;6;18;0.848703;0.237558
7;6;25;0.765243;0.177033
7;6;16;0.747743;0.139489
7;6;12;0.83622;0.240851
7;6;14;0.798263;0.246314
7;6;13;0.757421;0.227922
7;6;15;0.796079;0.195891
7;6;14;0.756779;0.17436
7;6;17;0.746121;0.280753
7;6;20;0.803114;0.174018
7;6;16;0.73377;0.24273
7;6;12;0.815867;0.242568
7;6;13;0.734863;0.190182
7;6;18;0.771287;0.243935
7;6;16;0.788751;0.142367
7;6;16;0.818912;0.245193
7;6;11;0.72624;0.221416
7;6;14;0.747428;0.214379
7;6;17;0.834427;0.27421
7;6;12;0.729311;0.212645
7;6;13;0.762858;0.208168
7;6;19;0.743036;0.182017
7;6;16;0.737674;0.124986
7;6;15;0.825556;0.27594
7;6;17;0.739172;0.195077
7;6;16;0.758097;0.278599
7;6;16;0.765631;0.272634
7;6;15;0.781171;0.216537
7;6;21;0.788637;0.192471
7;6;19;0.780255;0.191422
7;6;14;0.784885;0.209695
7;6;12;0.836173;0.261736
7;6;15;0.841677;0.23659
7;6;19;0.786308;0.233676
7;6;15;0.774249;0.239749
7;6;13;0.830515;0.238364
7;6;15;0.818857;0.231272
7;6;16;0.77802;0.130977
7;6;17;0.815092;0.199015
7;6;16;0.742706;0.270213
7;6;16;0.835036;0.209433
7;6;17;0.756391;0.225916
7;6;20;0.774463;0.216278
7;6;17;0.723127;0.216322
7;6;13;0.763449;0.122261
7;6;22;0.795807;0.243079
7;6;15;0.767894;0.259532
7;6;14;0.820375;0.272399
7;6;18;0.821969;0.273489
7;6;18;0.78754;0.157331
7;6;17;0.765175;0.267759
7;6;15;0.862633;0.259092
7;6;15;0.786814;0.285696
7;6;13;0.776557;0.220651
7;6;18;0.756312;0.171682
7;6;16;0.753314;0.226626
7;6;17;0.814862;0.269615
7;6;17;0.757202;0.20838
7;6;11;0.81144;0.247816
7;6;12;0.737878;0.2445
7;6;15;0.758169;0.260627
7;6;15;0.784791;0.247037
7;6;16;0.777997;0.246726
7;6;18;0.815777;0.21634
7;6;15;0.777417;0.284489
7;6;17;0.76545;0.249727
7;6;14;0.81416;0.212827
7;6;13;0.693413;0.274745
7;6;13;0.841424;0.256733
7;6;17;0.75981;0.20774
7;6;18;0.80834;0.183929
7;6;13;0.804501;0.225801
7;6;18;0.774159;0.260174
7;6;15;0.846265;0.25315
7;6;14;0.804222;0.262477
7;6;18;0.774719;0.182309
7;6;15;0.882921;0.225567
7;6;15;0.767107;0.243469
7;6;12;0.831714;0.246406
7;6;14;0.722423;0.289702
7;6;20;0.832981;0.23738
7;6;17;0.743563;0.208957
7;6;19;0.738343;0.190499
7;6;14;0.743024;0.215592
7;6;18;0.807073;0.233573
7;6;20;0.865987;0.202744
7;6;17;0.792118;0.262029
7;6;18;0.752146;0.206849
7;6;18;0.770224;0.232445
7;6;16;0.810102;0.132777
7;6;16;0.740642;0.229006
7;6;14;0.722677;0.228941
7;6;17;0.757469;0.188525
7;6;14;0.740687;0.188086
7;6;18;0.742748;0.16419
7;6;14;0.802125;0.24954
7;6;17;0.818297;0.278951
7;6;20;0.743261;0.251812
7;6;12;0.806521;0.203977
7;6;19;0.731069;0.159849
7;6;17;0.755591;0.141682
7;6;20;0.920983;0.253572
7;6;16;0.78892;0.195312
7;6;17;0.707745;0.201154
7;6;18;0.738876;0.100663
7;6;14;0.82691;0.26951
7;6;18;0.712572;0.191897
7;6;13;0.734322;0.156296
7;6;17;0.734452;0.227284
7;6;17;0.710631;0.156599
7;6;17;0.772192;0.227899
7;6;19;0.750163;0.195021
7;6;15;0.838829;0.262738
7;6;16;0.787372;0.289015
7;6;16;0.758598;0.248409
7;6;15;0.737784;0.221377
7;6;14;0.75196;0.298081
7;6;15;0.742572;0.250171
7;6;18;0.794785;0.259747
7;6;21;0.732918;0.189449
7;6;14;0.740848;0.220807
7;6;14;0.770948;0.236793
7;6;19;0.745474;0.262283
7;6;15;0.760397;0.202284
7;6;14;0.764287;0.27568
7;6;18;0.78491;0.2252
7;6;15;0.814846;0.282107
7;6;18;0.864556;0.187344
7;6;16;0.799416;0.179501
7;6;13;0.79695;0.239973
7;6;17;0.779717;0.189224
7;6;20;0.762678;0.208221
7;6;18;0.808752;0.238479
7;6;18;0.904936;0.222584
7;6;19;0.762161;0.2377
7;6;16;0.833904;0.191542
7;6;12;0.774513;0.199915
7;6;19;0.804689;0.247835
7;6;16;0.78414;0.215282
7;6;15;0.734842;0.223085
7;6;16;0.758899;0.195229
7;6;12;0.76736;0.164042
7;6;14;0.759745;0.267563
7;6;20;0.767227;0.244287
7;6;18;0.723636;0.236803
7;6;17;0.808292;0.154637
7;6;15;0.732524;0.159602
7;6;16;0.762621;0.215409
7;6;13;0.733304;0.150223
7;6;15;0.773896;0.283548
7;6;16;0.794534;0.2665
7;6;12;0.765417;0.205945
7;6;16;0.778663;0.197236
7;6;13;0.791599;0.225588
7;6;16;0.750778;0.217223
7;6;17;0.787063;0.211249
7;6;21;0.79094;0.255631
7;6;15;0.781742;0.241315
7;6;12;0.759101;0.223666
7;6;15;0.827279;0.225347
7;6;19;0.752569;0.255552
7;6;16;0.771897;0.239957
7;6;21;0.747661;0.189889
7;6;17;0.735889;0.288425
7;6;20;0.808268;0.191778
7;6;15;0.745815;0.278924
7;6;16;0.784821;0.226957
7;6;15;0.824858;0.271583
7;6;13;0.743565;0.259026
7;6;16;0.804174;0.289169
7;6;12;0.849246;0.261143
7;6;17;0.771821;0.210378
7;6;13;0.768018;0.161253
7;6;13;0.769235;0.218776
7;6;17;0.750198;0.210492
7;6;15;0.789574;0.265705
7;6;17;0.748918;0.282361
7;6;15;0.814601;0.208087
7;6;13;0.771044;0.172099
7;6;14;0.80961;0.250008
7;6;21;0.817266;0.162214
7;6;14;0.742626;0.233426
7;6;21;0.752674;0.245397
7;6;14;0.793337;0.243697
7;6;17;0.798929;0.214062
7;6;13;0.784683;0.244876
7;6;16;0.815886;0.32528
7;6;15;0.743345;0.27025
7;6;19;0.813014;0.204679
7;6;19;0.745525;0.269068
7;6;13;0.720044;0.261939
7;6;19;0.804397;0.250251
7;6;14;0.77655;0.2761
7;6;11;0.720645;0.183257
7;6;18;0.76774;0.306091
7;6;16;0.761249;0.223838
7;6;13;0.808398;0.238167
7;6;17;0.83765;0.300358
7;6;13;0.785836;0.240367
7;6;13;0.776899;0.230417
7;6;16;0.767004;0.222613
7;6;10;0.772688;0.171419
7;6;14;0.767085;0.229263
7;6;20;0.801675;0.231882
7;6;19;0.752736;0.258229
7;6;16;0.816662;0.158801
7;6;19;0.76526;0.250949
7;6;17;0.762802;0.262844
7;6;16;0.791754;0.283954
7;6;17;0.755115;0.245197
7;6;18;0.762295;0.219901
7;6;18;0.780727;0.205927
7;6;17;0.737147;0.210319
7;6;18;0.794992;0.285551
7;6;19;0.772953;0.247679
7;6;19;0.737427;0.131544
7;6;14;0.730294;0.27403
7;6;17;0.741678;0.257387
7;6;15;0.763837;0.259992
7;6;18;0.787164;0.270691
7;6;17;0.743319;0.183501
7;6;11;0.832554;0.252259
7;6;16;0.780969;0.236289
7;6;17;0.73161;0.190861
7;6;17;0.721626;0.284502
7;6;14;0.746688;0.241211
7;6;17;0.771306;0.190157
7;6;21;0.742647;0.240875
7;6;13;0.854444;0.258674
7;6;15;0.774133;0.23722
7;6;17;0.742479;0.26258
7;6;15;0.790641;0.130961
7;6;15;0.798202;0.198277
7;6;15;0.702172;0.216809
7;6;18;0.716108;0.164739
7;6;13;0.760184;0.204631
7;6;17;0.771813;0.259664
7;6;18;0.699916;0.219331
7;6;17;0.798899;0.221538
7;6;16;0.796721;0.109091
7;6;16;0.81435;0.281968
7;6;17;0.802374;0.215881
7;6;12;0.802831;0.27092
7;6;14;0.752339;0.278033
7;6;14;0.768708;0.206014
7;6;12;0.829537;0.169835
7;6;17;0.745986;0.142711
7;6;17;0.725323;0.257569
7;6;14;0.741747;0.266989
7;6;15;0.763805;0.198832
7;6;16;0.770306;0.161653
7;6;11;0.806877;0.244665
7;6;16;0.787939;0.27924
7;6;18;0.765359;0.200218
7;6;18;0.829915;0.281008
7;6;20;0.766908;0.193259
7;6;16;0.801945;0.259063
7;6;18;0.726743;0.249715
7;6;16;0.824707;0.243525
7;6;16;0.806639;0.249712
7;6;15;0.746598;0.247657
7;6;17;0.74019;0.254402
7;6;14;0.812156;0.272605
7;6;16;0.807646;0.209729
7;6;20;0.803988;0.206529
7;6;21;0.769797;0.247021
7;6;13;0.763455;0.191133
7;6;18;0.759444;0.242741
7;6;17;0.736471;0.233899
7;6;16;0.732554;0.260082
7;6;16;0.728798;0.223932
7;6;15;0.815938;0.138341
7;6;15;0.825365;0.238277
7;6;17;0.804341;0.295514
7;6;15;0.767119;0.187241
7;6;17;0.7699;0.204853
7;6;13;0.739317;0.208621
7;6;17;0.741963;0.260838
7;6;19;0.774106;0.244881
7;6;17;0.801865;0.17015
7;6;20;0.789249;0.151824
7;6;16;0.813335;0.158996
7;6;14;0.810955;0.205913
7;6;17;0.720199;0.204115
7;6;13;0.754827;0.19528
7;6;17;0.753846;0.217756
7;6;19;0.780223;0.227618
7;6;13;0.756159;0.22156
7;6;15;0.746721;0.207998
7;6;15;0.862327;0.254262
7;6;12;0.825867;0.214334
7;6;16;0.737679;0.178584
7;6;15;0.772392;0.279195
7;6;12;0.726166;0.235255
7;6;19;0.746538;0.207335
7;6;16;0.777691;0.281111
7;6;15;0.755229;0.26368
7;6;20;0.746303;0.209971
7;6;17;0.74339;0.263484
7;6;14;0.807684;0.244179
7;6;17;0.761191;0.215785
7;6;20;0.741083;0.2644
7;6;12;0.687945;0.253285
7;6;16;0.769017;0.264293
7;6;15;0.797465;0.20488
7;6;16;0.705692;0.192029
7;6;15;0.769205;0.241395
7;6;14;0.766721;0.243963
7;6;16;0.776145;0.185501
7;6;17;0.774497;0.238003
7;6;16;0.816064;0.217662
7;6;13;0.796394;0.223759
7;6;14;0.777369;0.214576
7;6;17;0.828276;0.218476
7;6;15;0.786992;0.266889
7;6;15;0.713551;0.239575
7;6;17;0.775049;0.191675
7;6;16;0.697143;0.226863
7;6;20;0.741875;0.193326
7;6;20;0.796447;0.262973
7;6;15;0.760473;0.253334
7;6;19;0.759456;0.246434
7;6;15;0.738386;0.265895
7;6;18;0.739728;0.261701
7;6;11;0.720936;0.145082
7;6;13;0.761676;0.203635
7;6;13;0.815207;0.212444
7;6;13;0.723009;0.142481
7;6;17;0.757636;0.236742
7;6;14;0.801636;0.271623
7;6;17;0.750872;0.252498
7;6;18;0.775152;0.277253
7;6;14;0.752885;0.200029
7;6;17;0.804472;0.195496
7;6;13;0.767261;0.123017
7;6;17;0.789102;0.264929
7;6;12;0.783651;0.254476
7;6;16;0.75172;0.194373
7;6;14;0.798161;0.250478
7;6;20;0.781601;0.183353
7;6;20;0.736828;0.277306
7;6;12;0.793541;0.243088
7;6;17;0.739105;0.288302
7;6;14;0.857229;0.243494
7;6;19;0.811979;0.265922
7;6;12;0.751963;0.309312
7;6;18;0.757601;0.210918
7;6;22;0.83196;0.189656
7;6;17;0.772467;0.213681
7;6;16;0.79305;0.218576
7;6;17;0.838306;0.190184
7;6;15;0.691039;0.257171
7;6;16;0.805784;0.226524
7;6;16;0.731245;0.223495
7;6;17;0.799307;0.196441
7;6;16;0.717701;0.199295
7;6;17;0.776541;0.177663
7;6;14;0.769299;0.278817
7;6;14;0.806055;0.250866
7;6;13;0.772614;0.210316
7;6;14;0.811859;0.262241
7;6;13;0.758511;0.268771
7;6;17;0.756859;0.20548
7;6;15;0.84822;0.292694
7;6;18;0.760308;0.227136
7;6;18;0.80976;0.253807
7;6;12;0.723444;0.255497
7;6;18;0.878918;0.244699
7;6;15;0.70283;0.209706
7;6;17;0.746501;0.27151
7;6;14;0.75934;0.280365
7;6;20;0.801781;0.189354
7;6;15;0.844146;0.209776
7;6;17;0.763743;0.224189
7;6;17;0.743131;0.27108
7;6;16;0.767481;0.234938
7;6;20;0.783042;0.231154
7;6;17;0.701453;0.214241
7;6;18;0.771086;0.262106
7;6;14;0.716693;0.252061
7;6;18;0.83192;0.237531
7;6;15;0.749652;0.222692
7;6;15;0.763094;0.223497
7;6;18;0.772124;0.291119
7;6;18;0.906554;0.247378
7;6;13;0.737251;0.260459
7;6;16;0.758497;0.226214
7;6;18;0.814681;0.236044
7;6;11;0.730717;0.234895
7;6;16;0.732563;0.211928
7;6;13;0.731107;0.236203
7;6;19;0.759376;0.214759
7;6;15;0.761785;0.223815
7;6;17;0.792726;0.18863
7;6;19;0.731941;0.249209
7;6;16;0.730163;0.271057
7;6;21;0.748559;0.260905
7;6;18;0.734658;0.247179
7;6;14;0.75488;0.193692
7;6;13;0.793674;0.195061
7;6;17;0.729017;0.286568
7;6;14;0.773873;0.176428
7;6;16;0.78789;0.215463
7;6;13;0.758505;0.161777
7;6;22;0.740775;0.312043
7;6;17;0.76424;0.273626
7;6;18;0.75115;0.163248
7;6;15;0.730859;0.185725
7;6;18;0.750219;0.253307
7;6;14;0.758147;0.238858
7;6;17;0.81948;0.230601
7;6;12;0.800579;0.113684
7;6;12;0.787386;0.282804
7;6;15;0.835176;0.208649
7;6;13;0.772799;0.237522
7;6;17;0.767249;0.217759
7;6;13;0.7472;0.308478
7;6;15;0.779367;0.269514
7;6;16;0.818501;0.223897
7;6;15;0.758167;0.202186
7;6;18;0.771346;0.192236
7;6;18;0.780307;0.229975
7;6;20;0.814045;0.254396
7;6;18;0.788442;0.176067
7;6;17;0.732502;0.212598
7;6;13;0.745204;0.199079
7;6;20;0.775612;0.256559
7;6;15;0.760507;0.248029
7;6;14;0.829884;0.231919
7;6;15;0.816285;0.0834669
7;6;18;0.853626;0.240933
7;6;15;0.789169;0.165045
7;6;14;0.741832;0.270353
7;6;17;0.77602;0.254643
7;6;10;0.766086;0.195035
7;6;13;0.818594;0.303608
7;6;11;0.827208;0.231524
7;6;11;0.79018;0.228859
7;6;16;0.832067;0.185209
7;6;21;0.783717;0.208748
7;6;14;0.753465;0.185112
7;6;18;0.805915;0.264176
7;6;13;0.794118;0.16171
7;6;11;0.823139;0.219825
7;6;17;0.813342;0.275454
7;6;20;0.746623;0.145542
7;6;19;0.832498;0.205041
7;6;13;0.768361;0.186998
7;6;18;0.746722;0.268387
7;6;14;0.802543;0.311107
7;6;18;0.800247;0.225973
7;6;16;0.772636;0.253619
7;6;14;0.765522;0.195358
7;6;17;0.767906;0.227684
7;6;15;0.7211;0.196533
7;6;16;0.754071;0.258104
7;6;18;0.772603;0.195826
7;6;17;0.78756;0.231041
7;6;17;0.73725;0.204688
7;6;12;0.785524;0.214244
7;6;18;0.839617;0.185272
7;6;17;0.729053;0.273849
7;6;16;0.732101;0.275443
7;6;15;0.724084;0.247682
7;6;16;0.777863;0.234002
7;6;13;0.714595;0.270222
7;6;13;0.804222;0.152751
7;6;21;0.754379;0.184475
7;6;19;0.774378;0.202633
7;6;16;0.749817;0.282805
7;6;15;0.783139;0.151378
7;6;20;0.779553;0.245309
7;6;13;0.773786;0.18024
7;6;13;0.756215;0.138309
7;6;13;0.790824;0.246208
7;6;13;0.696648;0.206908
7;6;18;0.751569;0.205001
7;6;13;0.857147;0.254523
7;6;14;0.806234;0.196145
7;6;14;0.779567;0.283647
7;6;12;0.820775;0.200581
7;6;17;0.778055;0.198529
7;6;15;0.781707;0.258462
7;6;17;0.714773;0.226213
7;6;18;0.816448;0.217638
7;6;17;0.752196;0.27218
7;6;19;0.751766;0.216883
7;6;17;0.760907;0.236882
7;6;11;0.777876;0.220478
7;6;16;0.780457;0.273283
7;6;15;0.763963;0.246534
7;6;21;0.792573;0.22377
7;6;15;0.784508;0.209489
7;6;18;0.779576;0.201018
7;6;19;0.719995;0.137391
7;6;13;0.706259;0.161324
7;6;20;0.813429;0.248069
7;6;17;0.754882;0.224088
7;6;19;0.714545;0.237535
7;6;14;0.713185;0.19901
7;6;17;0.706616;0.261941
7;6;15;0.751918;0.286865
7;6;10;0.76281;0.163082
7;6;17;0.800661;0.140703
7;6;14;0.760564;0.25123
7;6;16;0.864715;0.223121
7;6;16;0.831998;0.223482
7;6;14;0.848902;0.272444
7;6;11;0.714819;0.238776
7;6;17;0.691724;0.178575
7;6;16;0.815542;0.178414
7;6;17;0.751875;0.187618
7;6;17;0.78275;0.26161
7;6;17;0.764892;0.172594
7;6;15;0.719822;0.241238
7;6;14;0.750799;0.197103
7;6;18;0.793545;0.283747
7;6;15;0.740331;0.263685
7;6;15;0.749333;0.228018
7;6;21;0.776158;0.255656
7;6;17;0.764195;0.213945
7;6;20;0.796764;0.273958
7;6;17;0.826663;0.187889
7;6;14;0.778151;0.195349
7;6;14;0.750652;0.201017
7;6;17;0.726594;0.257762
7;6;17;0.795583;0.265419
7;6;20;0.790795;0.3053
7;6;11;0.738554;0.272031
7;6;20;0.765077;0.253894
7;6;21;0.748929;0.294997
7;6;13;0.716543;0.286468
7;6;18;0.786348;0.208983
7;6;19;0.740618;0.307186
7;6;17;0.820911;0.212564
7;6;13;0.803945;0.221722
7;6;17;0.833567;0.178833
7;6;14;0.753035;0.20221
7;6;20;0.783297;0.218126
7;6;19;0.806238;0.217999
7;6;14;0.737037;0.277633
7;6;17;0.803277;0.239593
7;6;17;0.697802;0.194392
7;6;12;0.849697;0.220696
7;6;13;0.757416;0.172562
7;6;12;0.771866;0.258495
7;6;13;0.751053;0.206308
7;6;18;0.79651;0.212616
7;6;13;0.729811;0.188838
7;6;17;0.793122;0.206198
7;6;19;0.763272;0.212544
7;6;15;0.821921;0.272042
7;6;17;0.781356;0.324825
7;6;17;0.8189;0.214125
7;6;15;0.810831;0.271934
7;6;18;0.758459;0.263613
7;6;18;0.792689;0.244549
7;6;15;0.759989;0.229973
7;6;17;0.766351;0.229933
7;6;13;0.755226;0.24044
7;6;20;0.799432;0.155799
7;6;14;0.791579;0.146759
7;6;19;0.783543;0.203674
7;6;17;0.75434;0.2148
7;6;15;0.766078;0.222984
7;6;14;0.775837;0.189645
7;6;17;0.747379;0.260309
7;6;19;0.80163;0.286915
7;6;11;0.763683;0.209686
7;6;15;0.793731;0.224358
7;6;17;0.918433;0.262806
7;6;18;0.75025;0.190299
7;6;19;0.762569;0.247768
7;6;19;0.778961;0.238588
7;6;18;0.734114;0.226148
7;6;19;0.746026;0.284487
7;6;14;0.743669;0.242883
7;6;20;0.787181;0.277588
7;6;17;0.71682;0.192543
7;6;17;0.734796;0.207105
7;6;21;0.72829;0.16212
7;6;16;0.758427;0.181664
7;6;14;0.747831;0.158228
7;6;12;0.806872;0.204732
7;6;12;0.753551;0.258522
7;6;17;0.783419;0.189293
7;6;19;0.848579;0.285417
7;6;12;0.775218;0.258969
7;6;13;0.755555;0.212321
7;6;17;0.724664;0.208799
7;6;18;0.843337;0.294108
7;6;18;0.814131;0.23651
7;6;16;0.790568;0.275744
7;6;17;0.804636;0.216311
7;6;13;0.771018;0.213541
7;6;15;0.774117;0.242958
7;6;15;0.797045;0.219251
7;6;16;0.763764;0.22549
7;6;15;0.754912;0.172554
7;6;20;0.749904;0.245532
7;6;15;0.737495;0.190864
7;6;15;0.80042;0.220534
7;6;14;0.745188;0.173558
7;6;16;0.784581;0.307675
7;6;15;0.736539;0.218356
7;6;15;0.790959;0.195251
7;6;12;0.740447;0.247194
7;6;14;0.746626;0.230864
7;6;18;0.771408;0.290024
7;6;16;0.782306;0.288642
7;6;14;0.753271;0.198053
7;6;14;0.780099;0.158566
7;6;15;0.713791;0.272331
7;6;15;0.78871;0.181242
7;6;13;0.800191;0.213508
7;6;11;0.76727;0.252692
7;6;18;0.788;0.30037
7;6;18;0.732835;0.152694
7;6;15;0.74867;0.21443
7;6;22;0.754243;0.24204
7;6;14;0.815235;0.193871
7;6;15;0.757406;0.216508
7;6;17;0.807231;0.280206
7;6;18;0.755345;0.264756
7;6;18;0.818591;0.243941
7;6;13;0.759247;0.242881
7;6;18;0.763807;0.219683
7;6;19;0.795404;0.223328
7;6;17;0.79357;0.266789
7;6;16;0.707495;0.162457
7;6;14;0.776172;0.251275
7;6;14;0.696284;0.23182
7;6;18;0.749379;0.262889
7;6;18;0.761371;0.140241
7;6;16;0.737937;0.203843
7;6;16;0.774768;0.285819
7;6;17;0.75298;0.23025
7;6;14;0.794124;0.291066
7;6;16;0.733918;0.220437
7;6;15;0.768816;0.276852
7;6;17;0.748423;0.19432
7;6;19;0.7315;0.297523
7;6;17;0.753567;0.211887
7;6;15;0.775739;0.228035
7;6;12;0.702401;0.195636
7;6;14;0.786328;0.215739
7;6;17;0.744505;0.211187
7;6;15;0.771099;0.248073
7;6;15;0.744351;0.204796
7;6;16;0.762114;0.201225
7;6;16;0.749974;0.244513
7;6;14;0.714158;0.20571
7;6;19;0.792477;0.197602
7;6;15;0.869914;0.232846
7;6;17;0.759062;0.282603
7;6;14;0.840384;0.145989
7;6;18;0.792183;0.20256
