N;K;peaks;maxValue;minValue
7;1;3;0.6924;0.312554
7;1;2;0.711589;0.197444
7;1;3;0.840078;0.229471
7;1;2;0.784852;0.391669
7;1;2;0.727858;0.185873
7;1;2;0.672483;0.291733
7;1;2;0.611444;0.276768
7;1;5;0.634198;0.151572
7;1;2;0.694787;0.284409
7;1;2;0.658336;0.289157
7;1;3;0.649267;0.305332
7;1;2;0.771376;0.248248
7;1;2;0.675876;0.217986
7;1;2;0.748916;0.32523
7;1;4;0.680572;0.299707
7;1;2;0.733921;0.247842
7;1;2;0.739741;0.312446
7;1;2;0.82071;0.428998
7;1;1;0.766421;0.33417
7;1;2;0.606332;0.212067
7;1;4;0.699493;0.267998
7;1;3;0.690132;0.426697
7;1;2;0.681121;0.300535
7;1;1;0.813736;0.269589
7;1;2;0.693596;0.36099
7;1;2;0.649245;0.218794
7;1;4;0.766784;0.211521
7;1;2;0.770871;0.234854
7;1;2;0.646485;0.161555
7;1;4;0.613204;0.220409
7;1;2;0.597917;0.392773
7;1;2;0.667985;0.31885
7;1;6;0.727818;0.301758
7;1;3;0.704235;0.270233
7;1;1;0.772512;0.335787
7;1;2;0.79718;0.349088
7;1;2;0.745816;0.281632
7;1;1;0.778464;0.24031
7;1;2;0.787995;0.382903
7;1;2;0.631669;0.28187
7;1;2;0.656254;0.305912
7;1;2;0.705867;0.268773
7;1;1;0.667906;0.27623
7;1;2;0.689815;0.319122
7;1;2;0.724618;0.351891
7;1;1;0.746629;0.33717
7;1;4;0.641244;0.298336
7;1;1;0.656699;0.127585
7;1;1;0.655636;0.208346
7;1;1;0.629971;0.186876
7;1;3;0.612511;0.220936
7;1;2;0.797546;0.378385
7;1;3;0.710811;0.29752
7;1;1;0.676208;0.253308
7;1;2;0.627619;0.343456
7;1;1;0.762991;0.250704
7;1;3;0.658581;0.298734
7;1;1;0.763534;0.171887
7;1;2;0.722602;0.344697
7;1;4;0.639388;0.357365
7;1;2;0.650313;0.26626
7;1;2;0.669552;0.219123
7;1;2;0.625559;0.215399
7;1;2;0.766379;0.278265
7;1;3;0.647321;0.287773
7;1;2;0.669284;0.204628
7;1;4;0.785781;0.315628
7;1;2;0.736;0.235877
7;1;2;0.767996;0.234773
7;1;4;0.691776;0.280446
7;1;1;0.750138;0.369754
7;1;2;0.612974;0.290987
7;1;2;0.766791;0.204519
7;1;2;0.69262;0.404676
7;1;2;0.698067;0.218484
7;1;4;0.818264;0.241515
7;1;3;0.68719;0.279989
7;1;1;0.512512;0.245198
7;1;1;0.663498;0.169934
7;1;4;0.778916;0.279754
7;1;1;0.674639;0.164363
7;1;2;0.640434;0.257261
7;1;2;0.714558;0.200273
7;1;2;0.753416;0.277212
7;1;4;0.602996;0.344729
7;1;6;0.629317;0.325855
7;1;1;0.766502;0.362566
7;1;3;0.684322;0.351971
7;1;1;0.755149;0.276457
7;1;4;0.781801;0.320694
7;1;2;0.781529;0.36942
7;1;2;0.656095;0.287652
7;1;1;0.637016;0.23532
7;1;2;0.609865;0.176949
7;1;3;0.788479;0.226367
7;1;3;0.83611;0.258142
7;1;2;0.67365;0.281395
7;1;2;0.649233;0.303933
7;1;2;0.78956;0.2834
7;1;2;0.615549;0.278741
7;1;2;0.671171;0.26888
7;1;1;0.62062;0.168996
7;1;4;0.675024;0.334633
7;1;2;0.821453;0.402181
7;1;2;0.517587;0.259024
7;1;1;0.65636;0.260187
7;1;4;0.573741;0.242475
7;1;1;0.821919;0.254165
7;1;6;0.641544;0.215968
7;1;2;0.751612;0.186344
7;1;3;0.621895;0.109474
7;1;4;0.671816;0.346385
7;1;2;0.747492;0.279552
7;1;5;0.689733;0.255588
7;1;1;0.729568;0.302524
7;1;2;0.650934;0.238749
7;1;4;0.72541;0.338464
7;1;2;0.752116;0.211423
7;1;2;0.672443;0.236067
7;1;2;0.690835;0.268353
7;1;3;0.62143;0.194166
7;1;1;0.737157;0.262195
7;1;3;0.737343;0.275179
7;1;3;0.719017;0.283899
7;1;4;0.646242;0.224328
7;1;3;0.687047;0.258772
7;1;1;0.714906;0.224529
7;1;2;0.664384;0.32274
7;1;2;0.732399;0.353895
7;1;2;0.643934;0.238297
7;1;1;0.641054;0.295209
7;1;1;0.729334;0.155678
7;1;6;0.640126;0.17585
7;1;1;0.692514;0.253425
7;1;2;0.809414;0.361486
7;1;5;0.695108;0.291577
7;1;1;0.790106;0.305094
7;1;3;0.733976;0.343106
7;1;2;0.627255;0.261836
7;1;1;0.771256;0.230858
7;1;2;0.653387;0.366565
7;1;4;0.724158;0.372366
7;1;2;0.663128;0.250024
7;1;4;0.741786;0.256161
7;1;3;0.722333;0.179087
7;1;3;0.72299;0.205678
7;1;2;0.695697;0.304296
7;1;1;0.778638;0.348089
7;1;2;0.628451;0.257284
7;1;4;0.718777;0.221968
7;1;3;0.733019;0.335107
7;1;2;0.59082;0.334357
7;1;6;0.733561;0.323712
7;1;1;0.781545;0.300939
7;1;6;0.634631;0.187323
7;1;2;0.670922;0.188923
7;1;2;0.615401;0.266777
7;1;2;0.550308;0.319298
7;1;2;0.619372;0.294929
7;1;4;0.659545;0.322417
7;1;5;0.655595;0.32974
7;1;3;0.651248;0.332627
7;1;1;0.798532;0.246375
7;1;2;0.673856;0.363926
7;1;2;0.783725;0.301829
7;1;2;0.908459;0.390463
7;1;5;0.623794;0.161777
7;1;2;0.571579;0.296314
7;1;4;0.718923;0.336735
7;1;2;0.661028;0.235411
7;1;2;0.72439;0.245381
7;1;2;0.767944;0.312708
7;1;4;0.744222;0.260915
7;1;4;0.685166;0.369205
7;1;1;0.769377;0.330929
7;1;4;0.718827;0.167707
7;1;1;0.677349;0.138306
7;1;2;0.688731;0.218564
7;1;1;0.708857;0.180523
7;1;4;0.710074;0.295157
7;1;2;0.570808;0.276992
7;1;2;0.681147;0.218225
7;1;2;0.830399;0.28326
7;1;2;0.780929;0.405954
7;1;2;0.850794;0.353505
7;1;2;0.730231;0.226222
7;1;2;0.700016;0.184925
7;1;2;0.799171;0.337231
7;1;2;0.651543;0.173091
7;1;2;0.758965;0.374041
7;1;2;0.756452;0.24817
7;1;4;0.752076;0.132205
7;1;3;0.705152;0.422867
7;1;4;0.763873;0.360802
7;1;2;0.704968;0.338502
7;1;1;0.798204;0.272287
7;1;4;0.815395;0.33211
7;1;1;0.754078;0.366346
7;1;3;0.709648;0.320919
7;1;2;0.693097;0.27749
7;1;2;0.722275;0.326766
7;1;3;0.652534;0.310624
7;1;1;0.787534;0.313234
7;1;1;0.782722;0.218083
7;1;4;0.649254;0.345935
7;1;2;0.690685;0.327007
7;1;2;0.786278;0.348008
7;1;1;0.763911;0.271858
7;1;3;0.783;0.316325
7;1;2;0.788175;0.374396
7;1;2;0.843339;0.405645
7;1;2;0.772164;0.267806
7;1;2;0.745064;0.215238
7;1;2;0.776814;0.205091
7;1;2;0.682123;0.215394
7;1;2;0.73081;0.273793
7;1;1;0.750733;0.287732
7;1;2;0.736538;0.405238
7;1;3;0.706975;0.138045
7;1;1;0.762673;0.357333
7;1;2;0.65303;0.344557
7;1;1;0.671082;0.275308
7;1;2;0.855952;0.32047
7;1;3;0.726892;0.326292
7;1;2;0.744012;0.271642
7;1;2;0.786265;0.362543
7;1;1;0.701918;0.294643
7;1;1;0.645869;0.291137
7;1;2;0.65828;0.268206
7;1;2;0.811992;0.337271
7;1;3;0.820919;0.284696
7;1;2;0.747903;0.362263
7;1;2;0.696837;0.369231
7;1;2;0.779943;0.334092
7;1;2;0.795113;0.289378
7;1;1;0.84129;0.303676
7;1;4;0.659645;0.230161
7;1;3;0.779092;0.281285
7;1;3;0.750044;0.249733
7;1;2;0.692562;0.240594
7;1;2;0.621486;0.261364
7;1;2;0.862556;0.339343
7;1;3;0.754739;0.399715
7;1;3;0.781866;0.297241
7;1;1;0.692919;0.256766
7;1;2;0.748631;0.30051
7;1;4;0.673892;0.308376
7;1;3;0.794887;0.397291
7;1;2;0.625817;0.220013
7;1;3;0.664235;0.207459
7;1;3;0.607292;0.311992
7;1;1;0.677262;0.293645
7;1;2;0.496461;0.272461
7;1;6;0.808825;0.278598
7;1;3;0.740945;0.343948
7;1;1;0.756843;0.327943
7;1;2;0.768614;0.447916
7;1;1;0.787887;0.208454
7;1;1;0.84289;0.284552
7;1;1;0.689258;0.170596
7;1;4;0.763535;0.343009
7;1;4;0.785983;0.320787
7;1;2;0.663334;0.281988
7;1;1;0.685558;0.338251
7;1;2;0.627797;0.293417
7;1;4;0.695467;0.266812
7;1;4;0.672184;0.356933
7;1;2;0.713221;0.326935
7;1;2;0.719756;0.322565
7;1;2;0.800563;0.299622
7;1;3;0.761421;0.326089
7;1;7;0.690668;0.300346
7;1;1;0.695948;0.397053
7;1;5;0.710069;0.403031
7;1;4;0.55932;0.194119
7;1;3;0.732616;0.392755
7;1;2;0.712833;0.315114
7;1;2;0.740284;0.403189
7;1;2;0.76354;0.242994
7;1;2;0.881088;0.205061
7;1;2;0.749321;0.185973
7;1;2;0.678248;0.334136
7;1;2;0.77594;0.371832
7;1;3;0.77416;0.341782
7;1;2;0.732624;0.253391
7;1;1;0.750795;0.274421
7;1;2;0.753213;0.393392
7;1;2;0.805785;0.247287
7;1;5;0.774237;0.379152
7;1;2;0.771739;0.422577
7;1;3;0.623601;0.190464
7;1;2;0.701273;0.322339
7;1;1;0.708787;0.402985
7;1;3;0.648458;0.255072
7;1;2;0.576085;0.212068
7;1;4;0.616166;0.286818
7;1;2;0.569791;0.293058
7;1;2;0.753063;0.399558
7;1;3;0.832669;0.334092
7;1;2;0.796017;0.408918
7;1;1;0.666776;0.344916
7;1;2;0.665994;0.163897
7;1;4;0.642034;0.264574
7;1;4;0.818007;0.271103
7;1;2;0.737793;0.396271
7;1;2;0.770241;0.265143
7;1;1;0.827578;0.233093
7;1;4;0.699458;0.369258
7;1;2;0.704077;0.230731
7;1;2;0.567013;0.221049
7;1;1;0.731253;0.309859
7;1;2;0.591379;0.174963
7;1;4;0.609236;0.293234
7;1;4;0.695231;0.206281
7;1;2;0.681162;0.285803
7;1;1;0.732223;0.286181
7;1;1;0.672046;0.29535
7;1;4;0.809005;0.378651
7;1;2;0.639242;0.236241
7;1;2;0.662997;0.33455
7;1;2;0.739799;0.294993
7;1;2;0.69124;0.236193
7;1;2;0.766376;0.236918
7;1;2;0.848363;0.260489
7;1;2;0.640353;0.327487
7;1;2;0.782934;0.181527
7;1;1;0.617149;0.196259
7;1;6;0.66545;0.340253
7;1;1;0.665348;0.148497
7;1;1;0.733085;0.396863
7;1;2;0.742161;0.276778
7;1;3;0.747552;0.297389
7;1;2;0.518154;0.206317
7;1;2;0.657853;0.275204
7;1;6;0.774233;0.286793
7;1;2;0.690427;0.237196
7;1;4;0.694274;0.320885
7;1;2;0.720848;0.372566
7;1;1;0.664784;0.343739
7;1;2;0.776959;0.316853
7;1;2;0.643675;0.273658
7;1;3;0.699495;0.232004
7;1;4;0.673571;0.186912
7;1;3;0.77047;0.25911
7;1;4;0.726128;0.188375
7;1;1;0.678594;0.284045
7;1;2;0.775478;0.261084
7;1;4;0.670949;0.425043
7;1;1;0.825689;0.308242
7;1;4;0.782915;0.376251
7;1;2;0.806165;0.385957
7;1;2;0.797698;0.398631
7;1;3;0.845389;0.214036
7;1;1;0.753091;0.257117
7;1;3;0.737936;0.292662
7;1;4;0.760286;0.259156
7;1;2;0.665732;0.308533
7;1;2;0.793259;0.243777
7;1;2;0.710184;0.208151
7;1;4;0.722717;0.266781
7;1;3;0.745487;0.174311
7;1;2;0.856047;0.374181
7;1;2;0.719794;0.400056
7;1;1;0.795217;0.176206
7;1;1;0.688751;0.283135
7;1;2;0.676447;0.237952
7;1;6;0.835767;0.254177
7;1;2;0.888363;0.473124
7;1;2;0.818725;0.24335
7;1;2;0.71725;0.30478
7;1;2;0.757751;0.306665
7;1;6;0.741802;0.260044
7;1;1;0.777703;0.281794
7;1;2;0.677048;0.237635
7;1;3;0.722002;0.199966
7;1;1;0.666045;0.233455
7;1;2;0.67631;0.256616
7;1;8;0.70448;0.343142
7;1;1;0.632302;0.313585
7;1;2;0.88191;0.220592
7;1;3;0.66435;0.369502
7;1;2;0.597851;0.274767
7;1;4;0.799034;0.193363
7;1;4;0.672901;0.275959
7;1;3;0.732638;0.294542
7;1;2;0.680154;0.281088
7;1;1;0.721284;0.304402
7;1;2;0.587859;0.284049
7;1;2;0.688684;0.18935
7;1;2;0.661548;0.403101
7;1;3;0.668466;0.373463
7;1;4;0.732626;0.310266
7;1;2;0.713292;0.265204
7;1;4;0.727155;0.252336
7;1;1;0.704185;0.233637
7;1;1;0.675417;0.267352
7;1;2;0.669879;0.345277
7;1;1;0.817307;0.371671
7;1;2;0.63584;0.223713
7;1;4;0.769727;0.317487
7;1;1;0.622839;0.279523
7;1;1;0.636961;0.173374
7;1;2;0.801754;0.34875
7;1;4;0.66847;0.285195
7;1;3;0.655682;0.208217
7;1;4;0.674741;0.220459
7;1;2;0.625674;0.205928
7;1;2;0.653071;0.237525
7;1;1;0.600251;0.306595
7;1;6;0.63252;0.258284
7;1;2;0.660788;0.338372
7;1;2;0.726212;0.212464
7;1;3;0.748361;0.270864
7;1;2;0.738592;0.418869
7;1;2;0.78075;0.222271
7;1;2;0.62878;0.147225
7;1;3;0.663028;0.293898
7;1;1;0.807541;0.30751
7;1;8;0.775109;0.364696
7;1;1;0.66891;0.148167
7;1;1;0.692603;0.2025
7;1;3;0.597127;0.282219
7;1;3;0.69104;0.317645
7;1;2;0.753101;0.294547
7;1;1;0.765391;0.199203
7;1;2;0.677923;0.344007
7;1;2;0.705853;0.247087
7;1;4;0.668689;0.355065
7;1;2;0.590022;0.293817
7;1;1;0.632164;0.283464
7;1;1;0.762084;0.272797
7;1;4;0.729622;0.358514
7;1;1;0.704847;0.316842
7;1;4;0.796785;0.322493
7;1;2;0.82535;0.220232
7;1;2;0.663989;0.282243
7;1;4;0.743185;0.369446
7;1;2;0.731065;0.373031
7;1;1;0.739669;0.207106
7;1;3;0.669889;0.318751
7;1;2;0.645268;0.300833
7;1;2;0.768489;0.335091
7;1;1;0.784934;0.254562
7;1;2;0.879395;0.363906
7;1;4;0.760834;0.338899
7;1;2;0.800416;0.253055
7;1;1;0.781481;0.274762
7;1;1;0.760687;0.304418
7;1;1;0.822172;0.350752
7;1;2;0.712426;0.305096
7;1;3;0.563541;0.226493
7;1;3;0.614148;0.292264
7;1;1;0.681467;0.155969
7;1;1;0.607071;0.321571
7;1;3;0.746082;0.144778
7;1;3;0.80324;0.325866
7;1;2;0.764355;0.319167
7;1;1;0.61499;0.209889
7;1;1;0.786664;0.201275
7;1;2;0.686765;0.214212
7;1;3;0.740636;0.260828
7;1;2;0.693146;0.242616
7;1;2;0.744267;0.316908
7;1;2;0.645175;0.328141
7;1;2;0.667971;0.187038
7;1;2;0.779827;0.303173
7;1;2;0.730567;0.30698
7;1;3;0.767956;0.285943
7;1;1;0.75925;0.282932
7;1;4;0.764557;0.347275
7;1;2;0.687135;0.221053
7;1;2;0.772094;0.466732
7;1;2;0.854999;0.265058
7;1;1;0.700529;0.368529
7;1;1;0.784504;0.37793
7;1;2;0.704673;0.282649
7;1;2;0.653353;0.223103
7;1;2;0.657641;0.28943
7;1;4;0.678171;0.318857
7;1;4;0.643292;0.278038
7;1;2;0.655977;0.229316
7;1;8;0.661829;0.342225
7;1;2;0.641039;0.19192
7;1;2;0.602975;0.309776
7;1;1;0.733645;0.274059
7;1;2;0.662746;0.416092
7;1;2;0.732015;0.263327
7;1;4;0.789646;0.335741
7;1;3;0.674073;0.333855
7;1;3;0.74303;0.186195
7;1;2;0.597813;0.338169
7;1;4;0.670735;0.234906
7;1;2;0.726091;0.390112
7;1;2;0.739989;0.221119
7;1;3;0.743541;0.397432
7;1;2;0.785985;0.408369
7;1;4;0.713242;0.211025
7;1;3;0.71948;0.290478
7;1;2;0.677822;0.332903
7;1;2;0.749832;0.219487
7;1;2;0.640629;0.285382
7;1;3;0.689216;0.198398
7;1;2;0.694066;0.338564
7;1;3;0.618346;0.357814
7;1;1;0.669672;0.159385
7;1;1;0.601764;0.246467
7;1;1;0.771169;0.355569
7;1;4;0.658432;0.356752
7;1;2;0.778978;0.43165
7;1;2;0.705642;0.421295
7;1;2;0.79443;0.338489
7;1;3;0.749705;0.251382
7;1;2;0.602593;0.272516
7;1;4;0.692167;0.332453
7;1;3;0.662658;0.242339
7;1;1;0.64467;0.262666
7;1;2;0.808463;0.310993
7;1;1;0.720844;0.371286
7;1;1;0.641707;0.227391
7;1;4;0.679902;0.272547
7;1;4;0.653691;0.113325
7;1;1;0.612618;0.198675
7;1;3;0.804757;0.293408
7;1;2;0.700001;0.282596
7;1;2;0.604591;0.281957
7;1;2;0.700784;0.299636
7;1;2;0.808794;0.275886
7;1;3;0.558263;0.225109
7;1;4;0.600466;0.259262
7;1;1;0.708915;0.285921
7;1;3;0.735176;0.356823
7;1;4;0.821943;0.30962
7;1;3;0.748161;0.430336
7;1;2;0.673065;0.295576
7;1;4;0.639883;0.285249
7;1;2;0.729735;0.237881
7;1;2;0.638819;0.297595
7;1;2;0.7355;0.300343
7;1;2;0.861122;0.398222
7;1;1;0.751424;0.221326
7;1;1;0.784565;0.354465
7;1;2;0.662467;0.265332
7;1;4;0.614145;0.227736
7;1;4;0.727224;0.186657
7;1;1;0.733665;0.290398
7;1;2;0.667158;0.34145
7;1;4;0.676495;0.361457
7;1;3;0.678042;0.263362
7;1;4;0.77921;0.247082
7;1;3;0.70685;0.219326
7;1;1;0.763655;0.294311
7;1;4;0.80172;0.339227
7;1;2;0.696507;0.249774
7;1;4;0.736685;0.166508
7;1;4;0.690896;0.174602
7;1;1;0.70376;0.252366
7;1;6;0.609559;0.247204
7;1;2;0.64285;0.26915
7;1;3;0.594012;0.119756
7;1;1;0.8086;0.232705
7;1;2;0.81739;0.430378
7;1;3;0.803193;0.484408
7;1;2;0.750443;0.312415
7;1;4;0.684217;0.236737
7;1;3;0.709664;0.300474
7;1;4;0.680986;0.2051
7;1;3;0.750397;0.274334
7;1;2;0.764145;0.255741
7;1;1;0.877852;0.357669
7;1;2;0.661485;0.292902
7;1;2;0.646389;0.270923
7;1;2;0.714373;0.277811
7;1;2;0.607754;0.236562
7;1;4;0.572021;0.14253
7;1;4;0.695923;0.32547
7;1;2;0.569913;0.199862
7;1;2;0.87402;0.287845
7;1;3;0.645935;0.307356
7;1;4;0.556413;0.259653
7;1;2;0.719329;0.400662
7;1;3;0.67377;0.27633
7;1;2;0.626763;0.25817
7;1;1;0.736958;0.338325
7;1;3;0.792277;0.361041
7;1;4;0.731488;0.362801
7;1;2;0.7688;0.316248
7;1;2;0.654755;0.270563
7;1;1;0.736963;0.322552
7;1;4;0.699408;0.193051
7;1;3;0.688112;0.387404
7;1;4;0.601678;0.220905
7;1;2;0.766174;0.272099
7;1;2;0.536978;0.288119
7;1;1;0.703688;0.29895
7;1;3;0.682902;0.182736
7;1;3;0.683259;0.248551
7;1;2;0.700917;0.279418
7;1;2;0.653398;0.353067
7;1;2;0.628011;0.258234
7;1;1;0.733014;0.375205
7;1;1;0.585663;0.158342
7;1;4;0.736771;0.333804
7;1;2;0.64516;0.351312
7;1;4;0.755176;0.317318
7;1;2;0.705684;0.179748
7;1;1;0.727651;0.409124
7;1;2;0.671123;0.353786
7;1;2;0.645583;0.237034
7;1;1;0.759307;0.218176
7;1;2;0.620512;0.264563
7;1;5;0.624116;0.306411
7;1;3;0.717893;0.262665
7;1;3;0.704317;0.316451
7;1;2;0.842536;0.246377
7;1;1;0.700769;0.190716
7;1;3;0.629623;0.186324
7;1;2;0.602866;0.226827
7;1;1;0.741987;0.239194
7;1;4;0.650178;0.236093
7;1;4;0.662647;0.335188
7;1;1;0.886799;0.322687
7;1;2;0.672131;0.362493
7;1;2;0.629607;0.30459
7;1;2;0.683826;0.345971
7;1;3;0.723171;0.242659
7;1;2;0.681243;0.21694
7;1;1;0.773608;0.264663
7;1;2;0.715687;0.335328
7;1;2;0.582139;0.192225
7;1;1;0.789146;0.387915
7;1;3;0.619005;0.23385
7;1;2;0.642698;0.224877
7;1;1;0.687167;0.19691
7;1;2;0.878156;0.271828
7;1;1;0.761003;0.227777
7;1;1;0.843394;0.28649
7;1;2;0.670911;0.298853
7;1;4;0.752483;0.306766
7;1;1;0.648672;0.250973
7;1;4;0.784503;0.224047
7;1;2;0.558685;0.212286
7;1;2;0.754441;0.234129
7;1;1;0.731039;0.167742
7;1;6;0.765835;0.346254
7;1;1;0.847114;0.358173
7;1;4;0.733035;0.394997
7;1;2;0.67158;0.327602
7;1;1;0.770615;0.174143
7;1;1;0.700496;0.223385
7;1;2;0.773795;0.213462
7;1;2;0.714965;0.334205
7;1;1;0.769242;0.216736
7;1;4;0.775046;0.242715
7;1;3;0.684559;0.419165
7;1;3;0.723356;0.238758
7;1;4;0.70504;0.244363
7;1;2;0.746491;0.164076
7;1;2;0.815424;0.302787
7;1;2;0.82999;0.20832
7;1;1;0.876769;0.28565
7;1;4;0.676185;0.2377
7;1;4;0.747859;0.250801
7;1;1;0.836543;0.259029
7;1;1;0.878625;0.304193
7;1;3;0.744866;0.310348
7;1;2;0.712454;0.359165
7;1;2;0.729116;0.287337
7;1;4;0.709851;0.360602
7;1;2;0.684848;0.257645
7;1;2;0.708152;0.22132
7;1;3;0.779752;0.304024
7;1;1;0.69302;0.179983
7;1;1;0.786089;0.292187
7;1;2;0.65561;0.3602
7;1;4;0.676009;0.408376
7;1;3;0.71218;0.422123
7;1;3;0.793724;0.311824
7;1;2;0.835186;0.367353
7;1;4;0.756866;0.308349
7;1;3;0.759392;0.30717
7;1;3;0.667403;0.252639
7;1;5;0.672664;0.337747
7;1;2;0.781299;0.331693
7;1;3;0.723648;0.411097
7;1;3;0.674526;0.205345
7;1;2;0.676444;0.269921
7;1;2;0.774963;0.245695
7;1;2;0.812478;0.218907
7;1;1;0.71062;0.228909
7;1;2;0.697468;0.250812
7;1;2;0.691813;0.335597
7;1;1;0.693398;0.266197
7;1;4;0.691434;0.243302
7;1;2;0.70584;0.231883
7;1;2;0.771035;0.383978
7;1;1;0.815334;0.351205
7;1;4;0.786534;0.210326
7;1;5;0.761344;0.377207
7;1;2;0.717657;0.3353
7;1;2;0.700758;0.283847
7;1;1;0.839335;0.266975
7;1;3;0.658733;0.29448
7;1;4;0.731815;0.275304
7;1;2;0.803496;0.447101
7;1;1;0.785606;0.316866
7;1;3;0.675475;0.294888
7;1;2;0.690063;0.3602
7;1;2;0.808314;0.295585
7;1;2;0.837904;0.223697
7;1;2;0.767418;0.297822
7;1;2;0.71139;0.143665
7;1;8;0.742436;0.248753
7;1;2;0.652259;0.218018
7;1;4;0.713805;0.340048
7;1;3;0.592509;0.309473
7;1;4;0.701478;0.353385
7;1;2;0.702976;0.252089
7;1;2;0.798651;0.198677
7;1;2;0.676809;0.357744
7;1;1;0.788475;0.453114
7;1;1;0.642962;0.261248
7;1;2;0.822307;0.279258
7;1;3;0.719558;0.340519
7;1;2;0.769385;0.31766
7;1;3;0.575763;0.195745
7;1;3;0.730999;0.295649
7;1;2;0.733634;0.251634
7;1;2;0.712002;0.240873
7;1;1;0.796396;0.267579
7;1;2;0.698061;0.323674
7;1;1;0.820547;0.317641
7;1;2;0.838952;0.274107
7;1;3;0.698547;0.298212
7;1;6;0.679088;0.289272
7;1;4;0.775177;0.255495
7;1;8;0.614196;0.263596
7;1;3;0.554492;0.254309
7;1;4;0.654007;0.299845
7;1;2;0.61563;0.284335
7;1;2;0.703566;0.317709
7;1;3;0.809113;0.260133
7;1;2;0.693332;0.284345
7;1;4;0.787713;0.308169
7;1;4;0.67567;0.38344
7;1;4;0.623295;0.249246
7;1;2;0.657927;0.266145
7;1;2;0.648258;0.268754
7;1;2;0.788596;0.426238
7;1;3;0.724826;0.331113
7;1;1;0.707626;0.366786
7;1;2;0.715928;0.331925
7;1;2;0.767897;0.32945
7;1;2;0.644223;0.191109
7;1;2;0.700522;0.258553
7;1;2;0.83115;0.262182
7;1;1;0.768433;0.288331
7;1;1;0.712672;0.36459
7;1;4;0.640753;0.329295
7;1;2;0.768356;0.307535
7;1;2;0.705432;0.205759
7;1;2;0.662846;0.420245
7;1;2;0.719147;0.330242
7;1;3;0.826388;0.254609
7;1;2;0.677402;0.289455
7;1;2;0.626221;0.225474
7;1;4;0.725535;0.196351
7;1;2;0.745726;0.277993
7;1;2;0.617228;0.249616
7;1;4;0.733319;0.428051
7;1;3;0.712782;0.347037
7;1;2;0.785142;0.25371
7;1;1;0.844547;0.281381
7;1;4;0.795336;0.450217
7;1;3;0.724906;0.234897
7;1;3;0.773644;0.234778
7;1;1;0.667765;0.286715
7;1;2;0.799411;0.449865
7;1;4;0.721415;0.444772
7;1;2;0.799265;0.439643
7;1;2;0.688048;0.342762
7;1;2;0.79096;0.423979
7;1;2;0.62552;0.218851
7;1;2;0.725615;0.24752
7;1;2;0.784197;0.139625
7;1;1;0.673884;0.291693
7;1;2;0.805627;0.393172
7;1;2;0.748868;0.35041
7;1;1;0.683841;0.318301
7;1;4;0.747419;0.255585
7;1;1;0.74844;0.331384
7;1;4;0.705149;0.16317
7;1;2;0.769675;0.31889
7;1;2;0.819585;0.423449
7;1;2;0.711022;0.318349
7;1;3;0.769654;0.367629
7;1;3;0.688879;0.332221
7;1;4;0.630838;0.36283
7;1;2;0.609594;0.313528
7;1;3;0.719694;0.346421
7;1;3;0.825781;0.335403
7;1;3;0.615239;0.257878
7;1;2;0.79557;0.330345
7;1;6;0.601929;0.25279
7;1;2;0.686983;0.38786
7;1;4;0.713635;0.228722
7;1;4;0.684466;0.29902
7;1;4;0.683877;0.275633
7;1;3;0.594891;0.232996
7;1;1;0.652424;0.257255
7;1;3;0.65979;0.317438
7;1;2;0.711757;0.450555
7;1;4;0.669318;0.142303
7;1;1;0.64251;0.178314
7;1;2;0.667002;0.264509
7;1;3;0.78098;0.442158
7;1;1;0.610286;0.378007
7;1;1;0.757927;0.366263
7;1;3;0.695159;0.25945
7;1;4;0.611533;0.342889
7;1;3;0.897635;0.294235
7;1;4;0.613105;0.287873
7;1;1;0.596256;0.258119
7;1;1;0.73943;0.337127
7;1;4;0.819364;0.325884
7;1;3;0.772509;0.384919
7;1;6;0.783017;0.285867
7;1;2;0.645064;0.351859
7;1;2;0.542652;0.229017
7;1;2;0.61524;0.178915
7;1;2;0.620694;0.222272
7;1;1;0.665035;0.22964
7;1;4;0.72256;0.350524
7;1;2;0.727015;0.260384
7;1;2;0.696989;0.128192
7;1;4;0.768937;0.287255
7;1;1;0.843036;0.309309
7;1;1;0.734081;0.362813
7;1;2;0.628509;0.153119
7;1;3;0.70592;0.365855
7;1;2;0.619526;0.2872
7;1;3;0.698701;0.360578
7;1;3;0.600279;0.208731
7;1;3;0.734107;0.3725
7;1;4;0.711666;0.352448
7;1;2;0.768884;0.353258
7;1;1;0.772932;0.16489
7;1;4;0.709418;0.366912
7;1;2;0.590499;0.26976
7;1;1;0.776932;0.383407
7;1;3;0.610908;0.262634
7;1;3;0.643142;0.360638
7;1;1;0.808397;0.241096
7;1;3;0.646441;0.287539
7;1;1;0.798414;0.394436
7;1;3;0.681248;0.379506
7;1;1;0.804776;0.245665
7;1;4;0.603877;0.151528
7;1;1;0.600075;0.208925
7;1;2;0.594957;0.160088
7;1;4;0.549529;0.198826
7;1;1;0.634973;0.21129
7;1;6;0.721296;0.294929
7;1;2;0.729648;0.29849
7;1;4;0.677842;0.284517
7;1;2;0.660718;0.24259
7;1;3;0.814353;0.410313
7;1;4;0.742459;0.238045
7;1;3;0.697606;0.410918
7;1;4;0.658694;0.286907
7;1;1;0.726132;0.330237
7;1;1;0.713364;0.344328
7;1;1;0.732272;0.300299
7;1;2;0.715909;0.30953
7;1;2;0.623849;0.295111
