N;K;peaks;maxValue;minValue
7;3;5;0.735691;0.215145
7;3;6;0.689521;0.180663
7;3;7;0.752267;0.179293
7;3;6;0.84257;0.198846
7;3;7;0.763171;0.251123
7;3;5;0.820618;0.215888
7;3;9;0.729945;0.201549
7;3;5;0.803677;0.229497
7;3;6;0.762032;0.254394
7;3;5;0.810404;0.231139
7;3;6;0.673741;0.189272
7;3;6;0.767445;0.28578
7;3;5;0.794096;0.290989
7;3;6;0.765242;0.284785
7;3;4;0.699359;0.193213
7;3;7;0.749772;0.302281
7;3;5;0.769665;0.220545
7;3;10;0.697565;0.182363
7;3;7;0.77142;0.222464
7;3;7;0.780326;0.288497
7;3;6;0.752154;0.246286
7;3;5;0.736916;0.200251
7;3;7;0.761673;0.271812
7;3;6;0.753489;0.250637
7;3;5;0.770829;0.174412
7;3;7;0.837549;0.285638
7;3;7;0.742411;0.285944
7;3;9;0.716071;0.295928
7;3;7;0.786397;0.268398
7;3;8;0.696402;0.272009
7;3;8;0.69652;0.258079
7;3;5;0.730408;0.212693
7;3;7;0.659608;0.260698
7;3;4;0.761956;0.244814
7;3;7;0.777345;0.251385
7;3;6;0.859388;0.175432
7;3;5;0.89414;0.265676
7;3;7;0.810786;0.255507
7;3;7;0.83787;0.135295
7;3;7;0.78407;0.295909
7;3;8;0.812171;0.340729
7;3;7;0.83673;0.18419
7;3;5;0.783083;0.235698
7;3;10;0.800517;0.269204
7;3;8;0.713068;0.203886
7;3;7;0.8229;0.180318
7;3;7;0.728148;0.273027
7;3;4;0.727479;0.158592
7;3;7;0.835901;0.143864
7;3;3;0.693402;0.223911
7;3;7;0.727986;0.31352
7;3;9;0.694637;0.210614
7;3;6;0.758344;0.181676
7;3;5;0.812551;0.251902
7;3;10;0.703603;0.241954
7;3;10;0.744972;0.258431
7;3;4;0.808097;0.18302
7;3;7;0.808109;0.269575
7;3;7;0.73994;0.112517
7;3;6;0.771768;0.25302
7;3;7;0.730592;0.236942
7;3;8;0.773142;0.262645
7;3;6;0.71983;0.26219
7;3;3;0.793384;0.239319
7;3;7;0.773506;0.302675
7;3;4;0.713603;0.205556
7;3;7;0.791169;0.259103
7;3;7;0.776313;0.295101
7;3;5;0.80296;0.326727
7;3;7;0.746321;0.269504
7;3;7;0.805123;0.285939
7;3;7;0.740512;0.290841
7;3;5;0.710964;0.174176
7;3;7;0.788317;0.256771
7;3;6;0.818441;0.231207
7;3;8;0.759029;0.249969
7;3;6;0.792696;0.289591
7;3;7;0.705316;0.219954
7;3;5;0.719563;0.290455
7;3;7;0.79183;0.260584
7;3;8;0.877817;0.185782
7;3;9;0.733137;0.200372
7;3;6;0.741397;0.349267
7;3;4;0.716751;0.228038
7;3;9;0.729693;0.203454
7;3;4;0.746471;0.275284
7;3;5;0.72934;0.340513
7;3;6;0.695902;0.231778
7;3;6;0.840111;0.222036
7;3;6;0.853025;0.126117
7;3;3;0.725534;0.164627
7;3;7;0.833187;0.276405
7;3;5;0.747115;0.251845
7;3;7;0.836018;0.281155
7;3;9;0.692638;0.235878
7;3;8;0.705868;0.257482
7;3;7;0.727576;0.253467
7;3;5;0.773255;0.119967
7;3;5;0.747198;0.180826
7;3;8;0.74411;0.23902
7;3;7;0.726508;0.32166
7;3;4;0.753435;0.243874
7;3;6;0.754695;0.230461
7;3;7;0.779461;0.203579
7;3;9;0.686026;0.176902
7;3;5;0.682824;0.28717
7;3;6;0.726354;0.215799
7;3;7;0.767688;0.15105
7;3;7;0.786274;0.237564
7;3;10;0.703936;0.196753
7;3;7;0.823998;0.274363
7;3;6;0.66981;0.207779
7;3;10;0.778586;0.316474
7;3;7;0.767742;0.23824
7;3;8;0.782988;0.21095
7;3;7;0.751376;0.278935
7;3;7;0.782939;0.207224
7;3;7;0.703747;0.298023
7;3;5;0.789838;0.270054
7;3;8;0.71752;0.191789
7;3;5;0.818485;0.206357
7;3;5;0.813355;0.218045
7;3;4;0.756037;0.25415
7;3;9;0.682799;0.255162
7;3;6;0.900567;0.27944
7;3;2;0.788246;0.263864
7;3;5;0.740236;0.232028
7;3;9;0.787289;0.302717
7;3;3;0.773633;0.281768
7;3;4;0.801549;0.217092
7;3;8;0.738126;0.278086
7;3;6;0.84831;0.200874
7;3;7;0.730503;0.223783
7;3;8;0.731225;0.215237
7;3;7;0.757146;0.260163
7;3;3;0.77999;0.201343
7;3;7;0.734088;0.198498
7;3;8;0.768033;0.191455
7;3;7;0.715541;0.182898
7;3;5;0.737437;0.217144
7;3;3;0.777114;0.17652
7;3;9;0.713801;0.189866
7;3;6;0.844731;0.349605
7;3;6;0.789209;0.152529
7;3;6;0.745094;0.25307
7;3;5;0.783278;0.253797
7;3;6;0.778566;0.154162
7;3;7;0.743001;0.218265
7;3;9;0.83009;0.217526
7;3;7;0.664;0.231349
7;3;5;0.733983;0.24915
7;3;8;0.791639;0.20579
7;3;5;0.815517;0.252009
7;3;7;0.730777;0.154334
7;3;7;0.804748;0.223857
7;3;8;0.726135;0.209767
7;3;6;0.768011;0.202541
7;3;8;0.701446;0.289709
7;3;7;0.765357;0.160396
7;3;4;0.763882;0.187262
7;3;7;0.726742;0.213614
7;3;8;0.761784;0.215699
7;3;5;0.810062;0.274785
7;3;10;0.69598;0.284254
7;3;6;0.829545;0.202253
7;3;6;0.738366;0.288836
7;3;7;0.756978;0.22805
7;3;4;0.771133;0.314025
7;3;7;0.782567;0.204304
7;3;7;0.673487;0.275673
7;3;6;0.791765;0.260215
7;3;7;0.765954;0.206204
7;3;8;0.715916;0.229231
7;3;6;0.767081;0.253346
7;3;4;0.725581;0.196023
7;3;5;0.747887;0.193212
7;3;8;0.785713;0.382698
7;3;7;0.785084;0.231466
7;3;6;0.790682;0.155189
7;3;7;0.795718;0.271783
7;3;8;0.762186;0.310252
7;3;6;0.760587;0.268903
7;3;7;0.650824;0.121654
7;3;6;0.711761;0.273003
7;3;7;0.719153;0.279245
7;3;8;0.774631;0.259502
7;3;7;0.680679;0.284895
7;3;5;0.819038;0.306926
7;3;8;0.734507;0.270882
7;3;5;0.81307;0.26206
7;3;7;0.732347;0.154185
7;3;5;0.751288;0.193903
7;3;7;0.689936;0.19785
7;3;4;0.760764;0.176036
7;3;5;0.770536;0.184444
7;3;6;0.789327;0.252274
7;3;8;0.730635;0.192521
7;3;5;0.684359;0.262384
7;3;6;0.740897;0.23073
7;3;6;0.691959;0.243413
7;3;6;0.711477;0.274431
7;3;4;0.854584;0.333312
7;3;6;0.738253;0.210199
7;3;7;0.680937;0.16166
7;3;6;0.719708;0.186938
7;3;11;0.786298;0.258807
7;3;7;0.687236;0.204994
7;3;6;0.782389;0.216228
7;3;6;0.745077;0.211475
7;3;9;0.838624;0.244615
7;3;6;0.77392;0.247041
7;3;7;0.727013;0.231492
7;3;8;0.816161;0.238988
7;3;5;0.788026;0.232945
7;3;4;0.815019;0.23058
7;3;4;0.824338;0.267434
7;3;5;0.779097;0.237367
7;3;5;0.792164;0.232285
7;3;5;0.760776;0.275608
7;3;8;0.813159;0.223829
7;3;7;0.749858;0.126725
7;3;3;0.751211;0.289264
7;3;10;0.764442;0.251681
7;3;6;0.862228;0.163545
7;3;5;0.759129;0.0974728
7;3;5;0.699322;0.317845
7;3;9;0.820139;0.193529
7;3;6;0.696031;0.177058
7;3;5;0.794308;0.155509
7;3;7;0.730248;0.119584
7;3;5;0.771231;0.212724
7;3;8;0.76677;0.25844
7;3;5;0.716929;0.228355
7;3;7;0.765491;0.243148
7;3;6;0.763297;0.239034
7;3;7;0.795439;0.208502
7;3;8;0.834156;0.331029
7;3;6;0.870227;0.244987
7;3;7;0.680261;0.218821
7;3;12;0.703986;0.228356
7;3;8;0.666074;0.287942
7;3;10;0.705461;0.184355
7;3;9;0.751312;0.276803
7;3;9;0.741117;0.321137
7;3;8;0.775318;0.170677
7;3;10;0.728343;0.202476
7;3;7;0.796175;0.115357
7;3;6;0.709606;0.177673
7;3;8;0.827671;0.252046
7;3;6;0.734885;0.144815
7;3;5;0.768348;0.185829
7;3;4;0.821136;0.212627
7;3;8;0.707627;0.180459
7;3;11;0.80548;0.259859
7;3;6;0.792375;0.176645
7;3;4;0.764107;0.284304
7;3;7;0.701785;0.179377
7;3;9;0.781037;0.257679
7;3;6;0.722155;0.187187
7;3;6;0.771792;0.214187
7;3;9;0.751275;0.211389
7;3;9;0.786249;0.20376
7;3;8;0.718968;0.210466
7;3;6;0.755946;0.207279
7;3;6;0.845546;0.27421
7;3;8;0.753098;0.295967
7;3;5;0.71001;0.289952
7;3;6;0.780814;0.262215
7;3;5;0.691056;0.174871
7;3;6;0.722341;0.19844
7;3;6;0.797555;0.242253
7;3;7;0.746777;0.285841
7;3;7;0.805081;0.17088
7;3;9;0.718878;0.145232
7;3;5;0.669776;0.193443
7;3;7;0.789489;0.238343
7;3;5;0.84084;0.308704
7;3;6;0.760698;0.251949
7;3;6;0.746938;0.142614
7;3;6;0.790428;0.216298
7;3;6;0.754126;0.208767
7;3;8;0.772111;0.301979
7;3;6;0.75542;0.29027
7;3;6;0.737581;0.176549
7;3;6;0.763522;0.264976
7;3;6;0.763259;0.172419
7;3;7;0.723348;0.212469
7;3;6;0.81291;0.203947
7;3;8;0.781391;0.269392
7;3;7;0.698076;0.2321
7;3;7;0.68153;0.252158
7;3;5;0.793586;0.302822
7;3;5;0.675083;0.241583
7;3;5;0.751101;0.204554
7;3;7;0.773195;0.260937
7;3;6;0.843861;0.21451
7;3;6;0.70976;0.16857
7;3;9;0.737654;0.193903
7;3;8;0.730052;0.185001
7;3;11;0.793882;0.238571
7;3;10;0.693677;0.292344
7;3;4;0.741209;0.305938
7;3;6;0.76195;0.223563
7;3;7;0.779366;0.180357
7;3;11;0.780634;0.227981
7;3;5;0.810043;0.253591
7;3;5;0.787661;0.207006
7;3;6;0.754903;0.232911
7;3;7;0.726699;0.169682
7;3;5;0.739859;0.200485
7;3;8;0.757817;0.282457
7;3;6;0.715445;0.251721
7;3;7;0.780455;0.229115
7;3;6;0.715552;0.202067
7;3;7;0.726384;0.206202
7;3;7;0.783266;0.181888
7;3;8;0.717748;0.170088
7;3;9;0.701431;0.1839
7;3;9;0.799461;0.283956
7;3;6;0.705045;0.161543
7;3;7;0.712353;0.230077
7;3;6;0.736606;0.183077
7;3;5;0.870839;0.240055
7;3;4;0.682954;0.238233
7;3;6;0.776741;0.266505
7;3;5;0.689085;0.183805
7;3;7;0.721323;0.235606
7;3;6;0.653394;0.223567
7;3;6;0.742557;0.156582
7;3;4;0.848554;0.286169
7;3;6;0.812801;0.240061
7;3;4;0.84907;0.254749
7;3;7;0.791869;0.33524
7;3;8;0.712455;0.256063
7;3;4;0.751315;0.30583
7;3;7;0.752009;0.292778
7;3;5;0.694451;0.158231
7;3;5;0.710471;0.237369
7;3;5;0.79122;0.218541
7;3;6;0.828737;0.327389
7;3;8;0.758522;0.288253
7;3;6;0.768296;0.190303
7;3;9;0.826473;0.234316
7;3;7;0.713413;0.135349
7;3;6;0.803639;0.326976
7;3;7;0.826253;0.236045
7;3;7;0.703733;0.209732
7;3;5;0.748562;0.193322
7;3;3;0.783291;0.168644
7;3;8;0.737426;0.281121
7;3;6;0.817685;0.269159
7;3;7;0.75045;0.268385
7;3;6;0.846786;0.271194
7;3;8;0.715948;0.229305
7;3;6;0.757394;0.136353
7;3;5;0.704666;0.18378
7;3;6;0.772162;0.176858
7;3;6;0.740914;0.237741
7;3;6;0.782168;0.174921
7;3;7;0.8002;0.25949
7;3;7;0.706968;0.209862
7;3;9;0.756498;0.250404
7;3;8;0.731541;0.25172
7;3;6;0.730451;0.307115
7;3;5;0.763003;0.26265
7;3;6;0.799975;0.179452
7;3;7;0.802117;0.271349
7;3;3;0.76771;0.235932
7;3;7;0.795955;0.205645
7;3;9;0.799096;0.274666
7;3;5;0.758823;0.196233
7;3;3;0.819525;0.326924
7;3;6;0.775345;0.155495
7;3;4;0.773146;0.247274
7;3;4;0.763688;0.263592
7;3;7;0.732732;0.159641
7;3;10;0.82348;0.252567
7;3;7;0.841894;0.277678
7;3;6;0.764808;0.261907
7;3;11;0.770638;0.267421
7;3;6;0.808026;0.241571
7;3;5;0.83646;0.190736
7;3;7;0.711346;0.229503
7;3;6;0.847312;0.249694
7;3;10;0.735945;0.211318
7;3;9;0.810645;0.210051
7;3;6;0.736576;0.345838
7;3;6;0.723124;0.276253
7;3;6;0.771684;0.247293
7;3;4;0.739071;0.268646
7;3;4;0.732169;0.234645
7;3;9;0.780528;0.242773
7;3;5;0.808222;0.192658
7;3;7;0.754066;0.277211
7;3;5;0.799599;0.238566
7;3;6;0.805468;0.333494
7;3;9;0.854013;0.194228
7;3;8;0.704267;0.295746
7;3;6;0.708457;0.209535
7;3;6;0.684847;0.262196
7;3;6;0.747028;0.237051
7;3;7;0.749406;0.267018
7;3;8;0.781173;0.251142
7;3;4;0.737371;0.250247
7;3;4;0.764578;0.215009
7;3;4;0.808863;0.259534
7;3;6;0.726934;0.248703
7;3;5;0.779555;0.247358
7;3;9;0.736847;0.286761
7;3;6;0.809712;0.204068
7;3;8;0.713188;0.181257
7;3;6;0.813018;0.300604
7;3;6;0.810231;0.207919
7;3;7;0.874816;0.245591
7;3;5;0.741642;0.186144
7;3;5;0.778028;0.229641
7;3;5;0.787227;0.227022
7;3;5;0.770637;0.304108
7;3;6;0.713066;0.216302
7;3;10;0.671757;0.296049
7;3;6;0.731977;0.231854
7;3;6;0.923887;0.231051
7;3;4;0.706941;0.232105
7;3;9;0.654931;0.176669
7;3;5;0.742729;0.264047
7;3;5;0.804032;0.320846
7;3;7;0.742937;0.201814
7;3;8;0.793463;0.235906
7;3;8;0.826436;0.316419
7;3;6;0.729352;0.240353
7;3;4;0.786659;0.178801
7;3;8;0.677429;0.303507
7;3;5;0.822661;0.268254
7;3;6;0.808713;0.237574
7;3;4;0.797719;0.290705
7;3;9;0.731475;0.259199
7;3;8;0.733042;0.249699
7;3;6;0.660361;0.224124
7;3;5;0.794898;0.292896
7;3;6;0.819418;0.185116
7;3;7;0.690996;0.266868
7;3;5;0.820813;0.269571
7;3;8;0.789264;0.239992
7;3;7;0.755122;0.260249
7;3;9;0.745786;0.225825
7;3;6;0.807435;0.211728
7;3;6;0.702079;0.212827
7;3;7;0.782837;0.187961
7;3;7;0.705013;0.243011
7;3;5;0.735343;0.183997
7;3;8;0.70366;0.273243
7;3;5;0.826961;0.214052
7;3;7;0.829214;0.241831
7;3;5;0.774394;0.290309
7;3;8;0.809839;0.243798
7;3;9;0.708594;0.236748
7;3;6;0.737116;0.207955
7;3;5;0.790381;0.275214
7;3;9;0.678584;0.138088
7;3;8;0.734853;0.309621
7;3;5;0.69486;0.218402
7;3;4;0.779488;0.265489
7;3;7;0.813219;0.215309
7;3;6;0.729629;0.200385
7;3;7;0.73026;0.315291
7;3;7;0.741298;0.230517
7;3;6;0.744456;0.194999
7;3;4;0.823423;0.18218
7;3;5;0.739457;0.278096
7;3;5;0.736094;0.349903
7;3;5;0.745685;0.273841
7;3;4;0.744105;0.198758
7;3;5;0.740409;0.209024
7;3;7;0.762155;0.216115
7;3;8;0.753356;0.18379
7;3;15;0.718216;0.193357
7;3;6;0.72074;0.182164
7;3;5;0.777181;0.250286
7;3;6;0.790273;0.254385
7;3;7;0.779278;0.271745
7;3;7;0.716512;0.157248
7;3;7;0.833936;0.226757
7;3;6;0.717741;0.196338
7;3;4;0.79759;0.190964
7;3;9;0.845106;0.247126
7;3;8;0.668738;0.239827
7;3;7;0.68173;0.261734
7;3;8;0.748825;0.283636
7;3;9;0.772668;0.288966
7;3;6;0.748484;0.181075
7;3;6;0.720862;0.282051
7;3;4;0.7477;0.214638
7;3;9;0.737015;0.190983
7;3;6;0.700876;0.234114
7;3;6;0.772863;0.248014
7;3;3;0.842171;0.20196
7;3;8;0.74918;0.252478
7;3;7;0.753835;0.271907
7;3;9;0.721677;0.263097
7;3;6;0.715934;0.21758
7;3;6;0.825534;0.215979
7;3;4;0.736481;0.242123
7;3;5;0.668278;0.323474
7;3;5;0.844079;0.142269
7;3;5;0.830115;0.305183
7;3;5;0.780867;0.17852
7;3;5;0.708221;0.198436
7;3;8;0.772666;0.284223
7;3;8;0.77185;0.21884
7;3;5;0.815739;0.257305
7;3;9;0.766676;0.261218
7;3;8;0.80844;0.108297
7;3;4;0.804613;0.177548
7;3;8;0.802891;0.246987
7;3;9;0.739773;0.207215
7;3;5;0.833198;0.27244
7;3;5;0.762904;0.32096
7;3;10;0.694263;0.258068
7;3;5;0.760286;0.313958
7;3;11;0.775387;0.25311
7;3;6;0.820184;0.188769
7;3;8;0.811898;0.252146
7;3;7;0.782185;0.216783
7;3;5;0.725306;0.201767
7;3;7;0.823828;0.154876
7;3;4;0.858871;0.208909
7;3;8;0.734741;0.184665
7;3;7;0.653686;0.27503
7;3;6;0.803518;0.235317
7;3;8;0.718013;0.278884
7;3;3;0.856849;0.192489
7;3;7;0.738291;0.230606
7;3;8;0.747398;0.220352
7;3;5;0.683532;0.136145
7;3;7;0.717718;0.251767
7;3;6;0.787069;0.239802
7;3;7;0.683171;0.262326
7;3;6;0.691651;0.261948
7;3;4;0.748743;0.2341
7;3;5;0.708722;0.276632
7;3;4;0.765104;0.223714
7;3;8;0.720597;0.308902
7;3;5;0.724352;0.160184
7;3;6;0.756628;0.261699
7;3;8;0.698156;0.274879
7;3;8;0.735905;0.249688
7;3;9;0.74452;0.24612
7;3;9;0.722725;0.313874
7;3;6;0.73225;0.185812
7;3;9;0.755607;0.251902
7;3;8;0.686248;0.109655
7;3;6;0.731617;0.207193
7;3;7;0.773893;0.308246
7;3;4;0.779811;0.236148
7;3;8;0.765034;0.264807
7;3;8;0.709098;0.235173
7;3;9;0.792117;0.284358
7;3;7;0.762698;0.2965
7;3;7;0.697202;0.223684
7;3;5;0.760329;0.22982
7;3;6;0.72497;0.283929
7;3;5;0.799018;0.256845
7;3;8;0.672574;0.245329
7;3;6;0.820957;0.260496
7;3;6;0.805522;0.249197
7;3;3;0.74974;0.235786
7;3;8;0.754734;0.264876
7;3;11;0.77937;0.190411
7;3;6;0.772704;0.311577
7;3;7;0.677601;0.232132
7;3;6;0.777388;0.253923
7;3;4;0.739251;0.225763
7;3;6;0.713058;0.261717
7;3;6;0.784075;0.217642
7;3;6;0.808328;0.282311
7;3;6;0.750271;0.29684
7;3;6;0.733753;0.254015
7;3;9;0.755501;0.288147
7;3;8;0.72692;0.219994
7;3;7;0.705367;0.247593
7;3;6;0.7789;0.280112
7;3;7;0.722518;0.296507
7;3;8;0.732797;0.231905
7;3;4;0.83651;0.243888
7;3;5;0.720288;0.169167
7;3;4;0.739734;0.232505
7;3;7;0.721063;0.221215
7;3;7;0.747742;0.202213
7;3;8;0.736826;0.269988
7;3;6;0.688314;0.226256
7;3;4;0.788933;0.307226
7;3;6;0.798904;0.278277
7;3;7;0.785219;0.251488
7;3;7;0.727765;0.141462
7;3;8;0.717938;0.179826
7;3;3;0.832754;0.212259
7;3;8;0.771679;0.275915
7;3;8;0.793576;0.175138
7;3;6;0.715051;0.233784
7;3;5;0.750346;0.291308
7;3;7;0.683297;0.296422
7;3;7;0.734014;0.261947
7;3;6;0.766435;0.241115
7;3;8;0.708211;0.238336
7;3;8;0.742786;0.202677
7;3;5;0.825226;0.212844
7;3;4;0.796913;0.257874
7;3;5;0.781053;0.160964
7;3;6;0.72955;0.186629
7;3;9;0.799458;0.281205
7;3;7;0.74782;0.269254
7;3;4;0.814093;0.262402
7;3;8;0.706466;0.129692
7;3;4;0.68991;0.284125
7;3;8;0.750583;0.15241
7;3;7;0.680488;0.27944
7;3;6;0.706693;0.244604
7;3;6;0.731526;0.207115
7;3;8;0.698869;0.169576
7;3;6;0.725158;0.313395
7;3;8;0.731105;0.288274
7;3;7;0.744445;0.189234
7;3;8;0.700823;0.18916
7;3;7;0.686269;0.227696
7;3;8;0.721561;0.286638
7;3;9;0.772039;0.270654
7;3;9;0.733683;0.162112
7;3;5;0.710349;0.250286
7;3;6;0.863879;0.301117
7;3;10;0.761631;0.261256
7;3;8;0.814508;0.173056
7;3;7;0.706345;0.219955
7;3;4;0.753694;0.160422
7;3;5;0.716813;0.179253
7;3;6;0.846833;0.32607
7;3;6;0.697738;0.238214
7;3;10;0.694699;0.249698
7;3;5;0.781927;0.295459
7;3;4;0.727808;0.220168
7;3;7;0.910879;0.167242
7;3;6;0.694743;0.139741
7;3;7;0.746891;0.337233
7;3;7;0.798287;0.27546
7;3;7;0.818917;0.29731
7;3;6;0.746715;0.234013
7;3;5;0.714532;0.220604
7;3;7;0.765691;0.27196
7;3;5;0.677052;0.20369
7;3;3;0.80825;0.197378
7;3;6;0.697052;0.245596
7;3;5;0.802649;0.277381
7;3;7;0.812351;0.311547
7;3;5;0.750294;0.239335
7;3;7;0.676135;0.210613
7;3;8;0.765468;0.27472
7;3;8;0.712402;0.272141
7;3;4;0.673325;0.236402
7;3;6;0.718649;0.198746
7;3;8;0.782728;0.283066
7;3;7;0.678452;0.202445
7;3;7;0.809017;0.240915
7;3;4;0.792794;0.237417
7;3;7;0.772136;0.259788
7;3;7;0.756922;0.219271
7;3;6;0.707671;0.189359
7;3;6;0.813073;0.275516
7;3;5;0.730965;0.261023
7;3;6;0.823195;0.267121
7;3;5;0.688225;0.0705973
7;3;9;0.774829;0.249551
7;3;6;0.767358;0.19532
7;3;7;0.717951;0.235549
7;3;5;0.818483;0.273724
7;3;3;0.720353;0.237945
7;3;10;0.730595;0.197714
7;3;7;0.833842;0.190699
7;3;4;0.763362;0.245241
7;3;6;0.831672;0.234605
7;3;5;0.774758;0.262833
7;3;8;0.773838;0.259864
7;3;6;0.784836;0.262063
7;3;9;0.704333;0.265885
7;3;8;0.763687;0.175877
7;3;6;0.798708;0.288616
7;3;8;0.658288;0.15013
7;3;9;0.734077;0.20316
7;3;5;0.742548;0.304234
7;3;6;0.759509;0.241789
7;3;8;0.76261;0.260556
7;3;8;0.835556;0.299741
7;3;4;0.720746;0.182308
7;3;6;0.717022;0.233362
7;3;10;0.732419;0.299995
7;3;5;0.75563;0.112862
7;3;7;0.704441;0.18427
7;3;6;0.764791;0.206473
7;3;7;0.667996;0.208726
7;3;5;0.78;0.189875
7;3;7;0.756352;0.220045
7;3;7;0.712181;0.225458
7;3;3;0.792194;0.239189
7;3;7;0.7936;0.230586
7;3;6;0.797919;0.214841
7;3;3;0.744155;0.236591
7;3;7;0.758017;0.235575
7;3;9;0.905994;0.270517
7;3;5;0.798834;0.251344
7;3;7;0.757576;0.207711
7;3;5;0.757487;0.227679
7;3;7;0.683015;0.256928
7;3;5;0.755055;0.186034
7;3;7;0.760956;0.208525
7;3;5;0.742849;0.270586
7;3;5;0.777517;0.220232
7;3;7;0.705562;0.241337
7;3;4;0.789719;0.260401
7;3;4;0.789964;0.216716
7;3;6;0.761172;0.240914
7;3;9;0.755594;0.318165
7;3;5;0.720451;0.124935
7;3;7;0.780929;0.203916
7;3;7;0.780516;0.273687
7;3;6;0.72076;0.239076
7;3;6;0.821861;0.201202
7;3;4;0.823364;0.296076
7;3;6;0.771664;0.171721
7;3;9;0.741853;0.264398
7;3;6;0.799116;0.214471
7;3;10;0.718398;0.242596
7;3;6;0.719352;0.247919
7;3;9;0.711019;0.17994
7;3;6;0.737561;0.205929
7;3;10;0.680596;0.312252
7;3;7;0.815414;0.218881
7;3;6;0.702067;0.279535
7;3;4;0.740434;0.263263
7;3;4;0.737454;0.193341
7;3;8;0.720369;0.171547
7;3;4;0.807216;0.217881
7;3;8;0.833077;0.234977
7;3;7;0.716202;0.358409
7;3;6;0.822294;0.134294
7;3;6;0.668748;0.247804
7;3;7;0.735293;0.207401
7;3;3;0.815661;0.180572
7;3;8;0.791094;0.222746
7;3;7;0.704123;0.301813
7;3;6;0.693107;0.176124
7;3;7;0.757453;0.225257
7;3;6;0.736782;0.200749
7;3;7;0.71551;0.204778
7;3;7;0.758347;0.183065
7;3;6;0.814947;0.329136
7;3;6;0.706164;0.215905
7;3;10;0.73774;0.268634
7;3;4;0.743685;0.234616
7;3;8;0.720587;0.246634
7;3;8;0.689717;0.223071
7;3;7;0.744529;0.201395
7;3;6;0.700099;0.277831
7;3;9;0.766756;0.23085
7;3;7;0.695459;0.292279
7;3;8;0.781668;0.238929
7;3;5;0.839355;0.288067
7;3;5;0.793917;0.229075
7;3;7;0.782019;0.156971
7;3;7;0.787307;0.161481
7;3;7;0.710111;0.253849
7;3;8;0.767643;0.181611
7;3;5;0.820961;0.228533
7;3;6;0.691675;0.265533
7;3;8;0.744395;0.346368
7;3;5;0.737652;0.171598
7;3;8;0.744199;0.33104
7;3;7;0.718708;0.23723
7;3;7;0.783836;0.212176
7;3;6;0.769477;0.168292
7;3;8;0.7017;0.143891
7;3;9;0.753479;0.238188
7;3;7;0.705825;0.218841
7;3;6;0.754011;0.295496
7;3;7;0.749509;0.269934
7;3;7;0.733937;0.285519
7;3;9;0.761656;0.302738
7;3;7;0.671186;0.215792
7;3;8;0.815509;0.255849
7;3;5;0.777086;0.218301
7;3;7;0.750587;0.21397
7;3;4;0.729475;0.2327
7;3;6;0.803612;0.319011
7;3;6;0.770148;0.223755
7;3;7;0.746828;0.185398
7;3;5;0.769933;0.162724
7;3;6;0.742601;0.147268
7;3;3;0.738259;0.291352
7;3;9;0.785491;0.22247
7;3;8;0.670641;0.259018
7;3;7;0.795158;0.288252
7;3;11;0.775206;0.315134
7;3;7;0.788873;0.144594
7;3;5;0.779455;0.123007
7;3;8;0.771128;0.298904
7;3;7;0.694346;0.221989
7;3;7;0.793556;0.259666
7;3;9;0.799512;0.217545
7;3;7;0.756133;0.317761
7;3;5;0.716416;0.281543
7;3;6;0.863647;0.286763
7;3;8;0.748461;0.237217
7;3;9;0.748626;0.248573
7;3;7;0.751717;0.309235
7;3;9;0.733385;0.207028
7;3;3;0.807717;0.269781
7;3;6;0.765592;0.303473
7;3;7;0.743966;0.280152
7;3;10;0.823586;0.304667
7;3;7;0.763666;0.242665
7;3;8;0.656742;0.257753
7;3;8;0.768001;0.215966
7;3;7;0.745873;0.250663
7;3;6;0.818185;0.29436
7;3;6;0.754225;0.120599
7;3;8;0.735575;0.265087
7;3;5;0.757794;0.194416
7;3;8;0.72324;0.301203
7;3;7;0.775655;0.260469
7;3;5;0.766495;0.278759
7;3;6;0.765323;0.16455
7;3;6;0.830724;0.252997
7;3;7;0.750304;0.310498
7;3;5;0.775421;0.311656
7;3;6;0.840088;0.241866
7;3;6;0.784675;0.227757
7;3;5;0.795845;0.216807
7;3;7;0.76825;0.198832
7;3;8;0.779546;0.224911
7;3;9;0.67597;0.170505
7;3;7;0.707596;0.262316
7;3;7;0.691869;0.282255
7;3;7;0.783308;0.283237
7;3;8;0.778117;0.196243
7;3;8;0.77963;0.236227
7;3;10;0.72492;0.294888
7;3;6;0.727118;0.256022
7;3;6;0.756962;0.288724
7;3;6;0.773579;0.274887
7;3;6;0.785315;0.278699
7;3;4;0.748483;0.208437
7;3;4;0.878739;0.136786
7;3;5;0.870457;0.279705
7;3;7;0.688079;0.202911
7;3;7;0.736247;0.255384
7;3;7;0.886669;0.21603
7;3;7;0.804108;0.156179
7;3;3;0.837221;0.213085
7;3;7;0.71505;0.236772
7;3;7;0.770217;0.277367
7;3;4;0.76809;0.213628
7;3;6;0.740619;0.201337
7;3;6;0.798804;0.246934
7;3;6;0.705691;0.21176
7;3;9;0.716851;0.167265
7;3;5;0.731664;0.218963
7;3;6;0.868992;0.306858
7;3;4;0.713953;0.250729
7;3;9;0.730711;0.233489
7;3;5;0.82871;0.0989519
7;3;6;0.737458;0.253631
7;3;7;0.830651;0.277493
7;3;8;0.759765;0.248369
7;3;5;0.723149;0.159326
7;3;4;0.752351;0.217208
7;3;5;0.749537;0.24453
