N;K;peaks;maxValue;minValue
7;4;6;0.79462;0.298527
7;4;10;0.693687;0.191925
7;4;8;0.779625;0.258728
7;4;6;0.849384;0.171605
7;4;8;0.701028;0.263873
7;4;11;0.807356;0.171036
7;4;10;0.783905;0.293296
7;4;7;0.773695;0.286926
7;4;8;0.823958;0.243017
7;4;10;0.739219;0.169008
7;4;8;0.829654;0.225192
7;4;9;0.740225;0.28662
7;4;11;0.672061;0.273058
7;4;9;0.78217;0.183905
7;4;9;0.789374;0.218011
7;4;11;0.729821;0.154894
7;4;8;0.790852;0.172212
7;4;9;0.777368;0.231107
7;4;8;0.757831;0.216329
7;4;9;0.743936;0.23106
7;4;13;0.728839;0.188877
7;4;11;0.753117;0.239207
7;4;11;0.808692;0.27931
7;4;8;0.766752;0.215219
7;4;10;0.739644;0.194499
7;4;10;0.691845;0.275856
7;4;6;0.765197;0.268931
7;4;7;0.763578;0.292888
7;4;8;0.718882;0.269498
7;4;10;0.73569;0.198707
7;4;10;0.766238;0.263165
7;4;8;0.778949;0.209216
7;4;9;0.771411;0.256199
7;4;8;0.7131;0.184572
7;4;9;0.775964;0.207629
7;4;9;0.735342;0.186058
7;4;10;0.731344;0.160672
7;4;11;0.795739;0.207391
7;4;10;0.814152;0.24258
7;4;8;0.766868;0.265109
7;4;12;0.748432;0.264571
7;4;12;0.814113;0.266744
7;4;8;0.856284;0.324318
7;4;9;0.732212;0.237524
7;4;12;0.753552;0.220839
7;4;8;0.843375;0.135246
7;4;10;0.772146;0.221423
7;4;9;0.772366;0.261284
7;4;5;0.791166;0.148569
7;4;11;0.758273;0.281991
7;4;7;0.76076;0.234415
7;4;12;0.711799;0.271055
7;4;10;0.75593;0.202293
7;4;9;0.718734;0.247659
7;4;6;0.821092;0.264132
7;4;10;0.74138;0.291562
7;4;10;0.797132;0.250419
7;4;10;0.735436;0.292803
7;4;9;0.776095;0.288282
7;4;11;0.772551;0.211359
7;4;9;0.754231;0.198113
7;4;8;0.928357;0.294979
7;4;10;0.702959;0.290025
7;4;8;0.773265;0.176578
7;4;7;0.741207;0.266442
7;4;10;0.718173;0.0913457
7;4;8;0.765589;0.238398
7;4;10;0.812716;0.261566
7;4;12;0.780825;0.300665
7;4;10;0.82736;0.195173
7;4;11;0.700077;0.182491
7;4;10;0.733247;0.265673
7;4;9;0.732583;0.185459
7;4;8;0.807081;0.265409
7;4;11;0.762114;0.214444
7;4;10;0.817494;0.221198
7;4;12;0.859205;0.227674
7;4;8;0.792441;0.149253
7;4;11;0.760613;0.252342
7;4;8;0.78061;0.285495
7;4;11;0.776338;0.283179
7;4;12;0.726776;0.201029
7;4;11;0.799846;0.169734
7;4;14;0.748709;0.271836
7;4;8;0.756896;0.26804
7;4;10;0.763778;0.283466
7;4;12;0.76448;0.252191
7;4;12;0.745747;0.249064
7;4;7;0.768582;0.200763
7;4;8;0.755826;0.237071
7;4;10;0.761869;0.266301
7;4;8;0.822817;0.220163
7;4;10;0.755248;0.270163
7;4;9;0.714775;0.218107
7;4;8;0.787072;0.278238
7;4;9;0.830006;0.293929
7;4;11;0.776843;0.238483
7;4;7;0.753032;0.244246
7;4;9;0.795075;0.233245
7;4;6;0.749261;0.229543
7;4;13;0.76458;0.327066
7;4;11;0.748801;0.252559
7;4;8;0.773803;0.274853
7;4;6;0.761505;0.227426
7;4;8;0.806241;0.272802
7;4;10;0.786633;0.291183
7;4;9;0.75077;0.285322
7;4;5;0.762406;0.284911
7;4;8;0.733185;0.198796
7;4;7;0.838157;0.195824
7;4;11;0.762247;0.231391
7;4;10;0.787881;0.22206
7;4;9;0.765703;0.258004
7;4;8;0.738465;0.179197
7;4;8;0.740879;0.212935
7;4;7;0.72526;0.246656
7;4;12;0.782626;0.224
7;4;11;0.774959;0.200936
7;4;8;0.868864;0.192231
7;4;10;0.715359;0.269427
7;4;8;0.909579;0.172715
7;4;8;0.759178;0.225043
7;4;10;0.687976;0.263763
7;4;9;0.744646;0.219793
7;4;8;0.734806;0.181522
7;4;10;0.776403;0.261566
7;4;9;0.852318;0.222017
7;4;9;0.760654;0.215804
7;4;12;0.72579;0.229158
7;4;9;0.772595;0.304914
7;4;10;0.749909;0.319263
7;4;12;0.722411;0.223696
7;4;13;0.7432;0.259313
7;4;9;0.829515;0.179011
7;4;7;0.85594;0.224339
7;4;8;0.771338;0.343807
7;4;10;0.724542;0.23481
7;4;8;0.738873;0.256466
7;4;7;0.754398;0.235227
7;4;8;0.840905;0.20733
7;4;9;0.753058;0.180586
7;4;11;0.751832;0.22196
7;4;10;0.748147;0.264857
7;4;9;0.716781;0.277277
7;4;9;0.774084;0.249041
7;4;9;0.747256;0.26374
7;4;13;0.763149;0.246736
7;4;7;0.709869;0.205551
7;4;8;0.71618;0.287919
7;4;10;0.794547;0.241231
7;4;10;0.839445;0.292178
7;4;9;0.752098;0.231487
7;4;11;0.727274;0.263118
7;4;8;0.743994;0.239027
7;4;8;0.756375;0.301607
7;4;13;0.781617;0.247777
7;4;8;0.699914;0.231973
7;4;11;0.847699;0.188415
7;4;8;0.782988;0.282859
7;4;9;0.755238;0.206804
7;4;9;0.776368;0.266513
7;4;10;0.736423;0.289697
7;4;12;0.798934;0.306735
7;4;8;0.73584;0.191669
7;4;10;0.745027;0.255304
7;4;8;0.72736;0.151785
7;4;13;0.815759;0.310871
7;4;10;0.752391;0.247602
7;4;12;0.690228;0.200962
7;4;12;0.763306;0.21662
7;4;11;0.758272;0.294068
7;4;9;0.700874;0.225273
7;4;8;0.70638;0.208199
7;4;10;0.725884;0.252724
7;4;7;0.780138;0.183718
7;4;12;0.763069;0.243612
7;4;11;0.801507;0.265326
7;4;7;0.776693;0.286237
7;4;11;0.767788;0.117073
7;4;7;0.722267;0.190596
7;4;9;0.766547;0.253345
7;4;11;0.738089;0.217645
7;4;12;0.684479;0.181439
7;4;11;0.726492;0.156501
7;4;9;0.798343;0.206424
7;4;10;0.669246;0.139269
7;4;8;0.760446;0.2389
7;4;9;0.773124;0.304067
7;4;8;0.793917;0.188893
7;4;6;0.795555;0.275389
7;4;7;0.775129;0.245583
7;4;12;0.746391;0.25924
7;4;8;0.818619;0.291562
7;4;7;0.812378;0.238372
7;4;7;0.791423;0.197576
7;4;10;0.708116;0.281825
7;4;13;0.789562;0.306118
7;4;10;0.753809;0.238607
7;4;8;0.83505;0.250664
7;4;7;0.718902;0.285493
7;4;13;0.816915;0.24395
7;4;7;0.789757;0.252979
7;4;11;0.739492;0.165224
7;4;9;0.742827;0.294897
7;4;12;0.803177;0.210271
7;4;13;0.730437;0.309028
7;4;6;0.787639;0.157186
7;4;9;0.703311;0.23603
7;4;8;0.718642;0.235059
7;4;11;0.822627;0.245937
7;4;7;0.768157;0.223583
7;4;9;0.695573;0.171077
7;4;8;0.740265;0.232172
7;4;11;0.696158;0.232424
7;4;7;0.811213;0.284665
7;4;10;0.69758;0.153538
7;4;8;0.803397;0.314558
7;4;10;0.718064;0.210636
7;4;10;0.790522;0.275495
7;4;9;0.726339;0.246615
7;4;9;0.735485;0.302218
7;4;8;0.708424;0.231206
7;4;7;0.841067;0.187021
7;4;8;0.771127;0.260535
7;4;14;0.752056;0.240003
7;4;11;0.775906;0.279501
7;4;10;0.70682;0.189816
7;4;9;0.742325;0.196813
7;4;9;0.756573;0.292866
7;4;14;0.784665;0.204456
7;4;11;0.779675;0.206174
7;4;11;0.798098;0.168214
7;4;9;0.864321;0.224795
7;4;9;0.802907;0.14663
7;4;9;0.825373;0.279337
7;4;9;0.795763;0.305175
7;4;9;0.760157;0.191646
7;4;10;0.719894;0.218965
7;4;8;0.727695;0.213029
7;4;9;0.734218;0.252794
7;4;8;0.829655;0.223481
7;4;9;0.746329;0.187616
7;4;13;0.713007;0.250788
7;4;10;0.757308;0.204878
7;4;10;0.82301;0.16569
7;4;10;0.740308;0.173333
7;4;11;0.808068;0.297619
7;4;11;0.818787;0.240679
7;4;13;0.704331;0.110017
7;4;8;0.841314;0.263397
7;4;9;0.782881;0.105109
7;4;10;0.768914;0.20447
7;4;11;0.77854;0.299833
7;4;7;0.801;0.178223
7;4;8;0.821099;0.269978
7;4;11;0.768028;0.216085
7;4;5;0.802077;0.152167
7;4;6;0.80298;0.210834
7;4;8;0.809642;0.304334
7;4;8;0.766271;0.249176
7;4;9;0.696866;0.273736
7;4;6;0.726293;0.221114
7;4;6;0.763746;0.181252
7;4;10;0.792299;0.189281
7;4;13;0.802238;0.272347
7;4;7;0.726098;0.257863
7;4;9;0.739945;0.252875
7;4;10;0.712383;0.201903
7;4;7;0.736855;0.257377
7;4;7;0.806366;0.242355
7;4;6;0.815209;0.27903
7;4;5;0.763458;0.235285
7;4;9;0.784652;0.249765
7;4;11;0.756614;0.299423
7;4;10;0.7613;0.288276
7;4;10;0.676834;0.173235
7;4;7;0.813641;0.217365
7;4;10;0.895216;0.223708
7;4;8;0.864622;0.278356
7;4;13;0.768667;0.30685
7;4;7;0.789952;0.213526
7;4;7;0.73829;0.276761
7;4;9;0.744283;0.224989
7;4;6;0.790209;0.245296
7;4;7;0.778228;0.271741
7;4;10;0.680303;0.186717
7;4;10;0.687966;0.184425
7;4;8;0.78498;0.191597
7;4;8;0.8025;0.256516
7;4;11;0.719977;0.248111
7;4;7;0.772415;0.226877
7;4;7;0.759376;0.248322
7;4;9;0.732272;0.36889
7;4;9;0.742788;0.173732
7;4;7;0.772173;0.222246
7;4;10;0.749941;0.223761
7;4;7;0.750536;0.285297
7;4;9;0.817878;0.281129
7;4;10;0.713913;0.291761
7;4;9;0.706489;0.247209
7;4;7;0.9073;0.203508
7;4;9;0.773819;0.235492
7;4;10;0.848795;0.273532
7;4;14;0.746665;0.236779
7;4;11;0.750366;0.196215
7;4;6;0.776426;0.199192
7;4;10;0.748654;0.185503
7;4;8;0.787925;0.294644
7;4;12;0.740014;0.194845
7;4;10;0.772331;0.226535
7;4;6;0.764214;0.233366
7;4;10;0.724767;0.155395
7;4;7;0.802195;0.244724
7;4;9;0.766373;0.212623
7;4;11;0.730957;0.231155
7;4;11;0.758849;0.293357
7;4;10;0.828894;0.228752
7;4;10;0.750052;0.193432
7;4;7;0.847356;0.253405
7;4;6;0.830962;0.254686
7;4;8;0.814385;0.279121
7;4;11;0.751527;0.213355
7;4;11;0.787546;0.239996
7;4;5;0.78787;0.31846
7;4;8;0.745703;0.304097
7;4;11;0.721562;0.207116
7;4;10;0.735951;0.240395
7;4;6;0.785049;0.258699
7;4;9;0.77705;0.220513
7;4;12;0.748425;0.255029
7;4;7;0.823991;0.18805
7;4;8;0.811919;0.284784
7;4;10;0.832586;0.301793
7;4;9;0.858953;0.228851
7;4;10;0.767226;0.300175
7;4;12;0.73713;0.278916
7;4;9;0.722256;0.183082
7;4;8;0.734098;0.248343
7;4;11;0.74828;0.185894
7;4;8;0.819643;0.272064
7;4;7;0.773636;0.242434
7;4;11;0.787577;0.277171
7;4;8;0.823486;0.145156
7;4;9;0.738153;0.2934
7;4;9;0.757043;0.229439
7;4;11;0.832735;0.197066
7;4;9;0.767072;0.300752
7;4;8;0.80686;0.181808
7;4;8;0.851548;0.291214
7;4;10;0.702042;0.241322
7;4;9;0.766285;0.235614
7;4;10;0.77497;0.210915
7;4;10;0.751233;0.170605
7;4;7;0.727892;0.170029
7;4;9;0.778481;0.213307
7;4;8;0.707948;0.308193
7;4;9;0.736682;0.293645
7;4;8;0.828605;0.24346
7;4;8;0.834501;0.228429
7;4;10;0.787225;0.208166
7;4;9;0.80957;0.236637
7;4;6;0.809712;0.209901
7;4;6;0.806803;0.21453
7;4;9;0.780722;0.213459
7;4;8;0.765652;0.224008
7;4;9;0.834941;0.237154
7;4;10;0.736233;0.247574
7;4;11;0.833496;0.122122
7;4;8;0.775048;0.229439
7;4;10;0.741324;0.170791
7;4;8;0.817128;0.216166
7;4;12;0.757963;0.251371
7;4;7;0.748199;0.228794
7;4;9;0.735753;0.210735
7;4;8;0.783917;0.255789
7;4;10;0.802849;0.213475
7;4;8;0.694002;0.197327
7;4;12;0.748844;0.197454
7;4;13;0.759171;0.279924
7;4;5;0.815959;0.235749
7;4;10;0.772689;0.270887
7;4;10;0.783717;0.275414
7;4;6;0.74785;0.240513
7;4;11;0.743331;0.206547
7;4;8;0.793271;0.276573
7;4;11;0.739868;0.159362
7;4;12;0.680543;0.222319
7;4;10;0.791663;0.231219
7;4;5;0.80346;0.235762
7;4;9;0.729577;0.236161
7;4;9;0.816861;0.19995
7;4;9;0.81723;0.21586
7;4;9;0.747531;0.144837
7;4;12;0.744257;0.25226
7;4;6;0.746929;0.301828
7;4;9;0.831835;0.221408
7;4;9;0.789519;0.225465
7;4;9;0.827587;0.229786
7;4;6;0.792124;0.228122
7;4;10;0.729823;0.176609
7;4;7;0.837043;0.221936
7;4;5;0.840367;0.218011
7;4;8;0.790861;0.202608
7;4;11;0.754195;0.121916
7;4;9;0.736443;0.281951
7;4;11;0.727321;0.246454
7;4;10;0.858541;0.242738
7;4;10;0.821321;0.249429
7;4;15;0.80107;0.19185
7;4;8;0.750222;0.336658
7;4;10;0.792314;0.280909
7;4;7;0.761669;0.259484
7;4;10;0.774468;0.216897
7;4;9;0.76271;0.284801
7;4;8;0.823832;0.141191
7;4;8;0.787814;0.186999
7;4;7;0.756927;0.108992
7;4;5;0.770626;0.216457
7;4;6;0.790713;0.158648
7;4;10;0.753837;0.265122
7;4;7;0.730464;0.256911
7;4;8;0.714241;0.230981
7;4;10;0.78553;0.182176
7;4;12;0.811049;0.271048
7;4;8;0.79102;0.312519
7;4;11;0.821812;0.289948
7;4;7;0.73179;0.289258
7;4;8;0.771139;0.250813
7;4;11;0.747979;0.214691
7;4;9;0.725663;0.293763
7;4;14;0.791578;0.194436
7;4;12;0.719763;0.229012
7;4;11;0.753276;0.220495
7;4;10;0.79267;0.224078
7;4;10;0.81871;0.223722
7;4;5;0.772029;0.192544
7;4;9;0.730375;0.201729
7;4;9;0.785747;0.226535
7;4;12;0.914226;0.240922
7;4;10;0.840482;0.201275
7;4;7;0.728239;0.244358
7;4;9;0.664507;0.26607
7;4;8;0.79502;0.292549
7;4;10;0.731227;0.16319
7;4;9;0.820464;0.24272
7;4;10;0.712808;0.298746
7;4;10;0.781037;0.214049
7;4;12;0.786302;0.240686
7;4;15;0.728821;0.257153
7;4;7;0.790935;0.258673
7;4;8;0.755698;0.182252
7;4;9;0.891091;0.34166
7;4;7;0.806938;0.224785
7;4;7;0.75699;0.243524
7;4;8;0.832283;0.275153
7;4;9;0.762989;0.260885
7;4;9;0.767592;0.321143
7;4;12;0.794655;0.256449
7;4;9;0.683654;0.184497
7;4;10;0.787733;0.181192
7;4;13;0.791336;0.2519
7;4;11;0.859272;0.305743
7;4;10;0.724558;0.186732
7;4;9;0.793465;0.271604
7;4;6;0.766297;0.224422
7;4;9;0.788236;0.222365
7;4;10;0.735319;0.194482
7;4;8;0.802334;0.205174
7;4;11;0.792329;0.234583
7;4;9;0.780063;0.0645435
7;4;9;0.714309;0.178135
7;4;11;0.743034;0.143492
7;4;12;0.727122;0.21673
7;4;8;0.72238;0.241486
7;4;12;0.786477;0.243443
7;4;6;0.757235;0.252206
7;4;8;0.788845;0.164752
7;4;12;0.817929;0.214617
7;4;8;0.731098;0.319705
7;4;13;0.725835;0.281898
7;4;7;0.80874;0.277251
7;4;10;0.718386;0.244304
7;4;6;0.737134;0.218125
7;4;9;0.808975;0.222492
7;4;10;0.722241;0.213688
7;4;8;0.804899;0.196357
7;4;9;0.747786;0.226937
7;4;12;0.749514;0.269252
7;4;10;0.691928;0.207052
7;4;9;0.849012;0.237375
7;4;10;0.877909;0.209256
7;4;9;0.783875;0.147386
7;4;10;0.748782;0.273123
7;4;10;0.794489;0.24776
7;4;10;0.711583;0.168381
7;4;7;0.689613;0.282657
7;4;12;0.787983;0.279991
7;4;7;0.753003;0.24146
7;4;8;0.824529;0.169702
7;4;7;0.687704;0.224444
7;4;11;0.671401;0.258533
7;4;7;0.719478;0.247333
7;4;9;0.789053;0.20726
7;4;10;0.771506;0.227121
7;4;6;0.794185;0.25275
7;4;11;0.746537;0.2553
7;4;10;0.760071;0.172263
7;4;6;0.789354;0.256415
7;4;11;0.773518;0.230806
7;4;6;0.78759;0.252771
7;4;8;0.720056;0.267469
7;4;8;0.720763;0.204019
7;4;11;0.70625;0.228784
7;4;7;0.73128;0.256933
7;4;6;0.794068;0.286546
7;4;10;0.784407;0.232195
7;4;10;0.744777;0.202175
7;4;10;0.664745;0.193086
7;4;11;0.742647;0.2371
7;4;10;0.77333;0.265487
7;4;12;0.800106;0.115396
7;4;9;0.816458;0.241081
7;4;11;0.849909;0.205894
7;4;10;0.794981;0.21102
7;4;9;0.709476;0.237213
7;4;8;0.754204;0.185285
7;4;7;0.917042;0.301324
7;4;10;0.712504;0.21701
7;4;10;0.811227;0.260876
7;4;8;0.825772;0.214792
7;4;10;0.78949;0.283633
7;4;8;0.800524;0.224165
7;4;6;0.800521;0.282735
7;4;10;0.804563;0.180679
7;4;8;0.740127;0.301787
7;4;11;0.771993;0.282565
7;4;11;0.695219;0.263973
7;4;11;0.745548;0.296156
7;4;9;0.720404;0.241078
7;4;8;0.780506;0.318325
7;4;7;0.835784;0.319054
7;4;9;0.743919;0.278239
7;4;7;0.776006;0.216724
7;4;11;0.724244;0.262242
7;4;13;0.827616;0.260299
7;4;9;0.797595;0.291514
7;4;11;0.754314;0.24897
7;4;11;0.767207;0.301398
7;4;13;0.733561;0.198757
7;4;8;0.76406;0.158365
7;4;8;0.794348;0.214565
7;4;9;0.784131;0.273757
7;4;7;0.760235;0.250297
7;4;9;0.753644;0.143706
7;4;6;0.747657;0.240095
7;4;11;0.713554;0.238478
7;4;7;0.767705;0.236235
7;4;9;0.788927;0.248674
7;4;11;0.738008;0.284503
7;4;5;0.811657;0.256065
7;4;5;0.807189;0.251153
7;4;11;0.802499;0.216208
7;4;10;0.803776;0.268856
7;4;12;0.746794;0.228403
7;4;10;0.812897;0.242814
7;4;7;0.693114;0.20341
7;4;10;0.736838;0.211507
7;4;7;0.717504;0.294808
7;4;11;0.844648;0.261405
7;4;11;0.765638;0.205035
7;4;11;0.707269;0.192186
7;4;7;0.703065;0.22811
7;4;7;0.755229;0.209709
7;4;9;0.747648;0.24898
7;4;9;0.761435;0.281972
7;4;11;0.767242;0.282268
7;4;9;0.779016;0.2354
7;4;11;0.785775;0.255509
7;4;8;0.838042;0.185936
7;4;8;0.795517;0.176078
7;4;9;0.735514;0.164632
7;4;14;0.720409;0.275683
7;4;8;0.838021;0.218102
7;4;8;0.788038;0.253547
7;4;6;0.822568;0.21241
7;4;8;0.87193;0.26272
7;4;9;0.709776;0.190069
7;4;8;0.77543;0.268276
7;4;11;0.854053;0.214232
7;4;6;0.72254;0.244554
7;4;7;0.842329;0.116586
7;4;10;0.749228;0.277702
7;4;10;0.818013;0.270041
7;4;8;0.77664;0.208942
7;4;9;0.763372;0.253949
7;4;12;0.748795;0.129336
7;4;9;0.866312;0.281104
7;4;9;0.806635;0.268514
7;4;10;0.706396;0.223014
7;4;8;0.744639;0.173538
7;4;10;0.756394;0.26351
7;4;11;0.783566;0.284604
7;4;10;0.787377;0.264134
7;4;7;0.821291;0.151008
7;4;7;0.756093;0.255422
7;4;10;0.774879;0.180889
7;4;13;0.680904;0.298767
7;4;11;0.801536;0.232674
7;4;10;0.696018;0.233704
7;4;9;0.798704;0.208843
7;4;11;0.770505;0.213369
7;4;8;0.7942;0.239412
7;4;12;0.803415;0.237104
7;4;11;0.694592;0.282117
7;4;9;0.757123;0.210543
7;4;10;0.765123;0.204268
7;4;8;0.749653;0.246501
7;4;10;0.758776;0.215304
7;4;8;0.80116;0.262606
7;4;15;0.759663;0.28675
7;4;13;0.812975;0.213093
7;4;7;0.783927;0.236559
7;4;7;0.765507;0.291866
7;4;8;0.733742;0.26355
7;4;11;0.718004;0.216591
7;4;5;0.734285;0.268226
7;4;9;0.74168;0.237223
7;4;12;0.777211;0.250159
7;4;10;0.822792;0.186333
7;4;10;0.754342;0.323768
7;4;11;0.79947;0.260525
7;4;6;0.722291;0.134273
7;4;7;0.776529;0.211119
7;4;8;0.735201;0.265086
7;4;9;0.749245;0.207413
7;4;11;0.760727;0.273879
7;4;11;0.757752;0.280132
7;4;5;0.763855;0.257405
7;4;9;0.781048;0.293905
7;4;10;0.77306;0.176367
7;4;7;0.830897;0.292131
7;4;8;0.746937;0.204717
7;4;10;0.777584;0.221758
7;4;7;0.734994;0.216133
7;4;9;0.818446;0.27558
7;4;9;0.717765;0.147526
7;4;8;0.840573;0.273605
7;4;8;0.729506;0.242649
7;4;9;0.820848;0.259287
7;4;10;0.75495;0.274213
7;4;6;0.765247;0.298192
7;4;11;0.859055;0.273378
7;4;11;0.718288;0.207811
7;4;9;0.738562;0.1894
7;4;8;0.728925;0.277363
7;4;11;0.775956;0.202446
7;4;6;0.79227;0.229807
7;4;10;0.771864;0.225767
7;4;9;0.831919;0.210983
7;4;9;0.810533;0.205495
7;4;8;0.758136;0.217031
7;4;13;0.697134;0.276046
7;4;9;0.790724;0.19708
7;4;8;0.828858;0.295799
7;4;10;0.728571;0.142525
7;4;11;0.700167;0.253539
7;4;9;0.799171;0.221897
7;4;7;0.864491;0.214263
7;4;14;0.870408;0.213511
7;4;8;0.79115;0.252556
7;4;12;0.750403;0.256443
7;4;9;0.818678;0.243502
7;4;6;0.785396;0.303343
7;4;8;0.705084;0.231356
7;4;7;0.758673;0.229541
7;4;11;0.762016;0.198808
7;4;10;0.746992;0.256429
7;4;5;0.773268;0.204956
7;4;11;0.809728;0.2356
7;4;8;0.7302;0.207595
7;4;9;0.744005;0.25983
7;4;6;0.732305;0.129249
7;4;8;0.721298;0.203301
7;4;10;0.766677;0.286124
7;4;7;0.740948;0.252095
7;4;12;0.762981;0.308826
7;4;5;0.821784;0.195062
7;4;8;0.741489;0.23988
7;4;7;0.767358;0.151706
7;4;10;0.809713;0.213634
7;4;9;0.756561;0.273706
7;4;6;0.851612;0.27485
7;4;9;0.798502;0.248173
7;4;12;0.762115;0.276007
7;4;9;0.725948;0.293134
7;4;8;0.849638;0.296255
7;4;11;0.733776;0.292247
7;4;5;0.772237;0.26479
7;4;11;0.70815;0.258149
7;4;8;0.757646;0.307966
7;4;7;0.724124;0.222514
7;4;11;0.744626;0.237022
7;4;8;0.75028;0.124959
7;4;10;0.723487;0.228079
7;4;11;0.770309;0.291412
7;4;12;0.704447;0.244803
7;4;14;0.709371;0.225824
7;4;9;0.74927;0.282527
7;4;11;0.7677;0.267687
7;4;11;0.766005;0.29586
7;4;8;0.86951;0.230147
7;4;12;0.734767;0.251029
7;4;12;0.741875;0.19656
7;4;12;0.713515;0.177851
7;4;11;0.714359;0.200074
7;4;8;0.832122;0.205202
7;4;6;0.751618;0.211678
7;4;5;0.81993;0.279392
7;4;7;0.757996;0.203398
7;4;10;0.807192;0.26303
7;4;8;0.819635;0.266344
7;4;10;0.718448;0.284323
7;4;8;0.750096;0.24428
7;4;12;0.788425;0.30228
7;4;8;0.794662;0.294622
7;4;12;0.758879;0.197656
7;4;13;0.778907;0.244353
7;4;9;0.75836;0.266762
7;4;9;0.789579;0.219302
7;4;9;0.768219;0.22786
7;4;6;0.771047;0.200315
7;4;8;0.737751;0.288714
7;4;7;0.791094;0.261591
7;4;6;0.74772;0.226827
7;4;9;0.824815;0.270884
7;4;9;0.795555;0.339386
7;4;6;0.751124;0.265804
7;4;8;0.764414;0.183366
7;4;10;0.766796;0.209888
7;4;9;0.733085;0.190627
7;4;8;0.733752;0.177062
7;4;9;0.809785;0.254202
7;4;10;0.756533;0.154526
7;4;6;0.695019;0.27265
7;4;11;0.812359;0.283488
7;4;12;0.820311;0.190203
7;4;7;0.862404;0.296534
7;4;11;0.758992;0.256747
7;4;9;0.718064;0.126887
7;4;7;0.784463;0.258145
7;4;13;0.731756;0.257747
7;4;5;0.741777;0.234105
7;4;10;0.818165;0.221413
7;4;8;0.778152;0.209604
7;4;6;0.881469;0.240395
7;4;11;0.80808;0.248538
7;4;11;0.761641;0.255686
7;4;10;0.731071;0.22348
7;4;6;0.8354;0.270304
7;4;8;0.763667;0.187022
7;4;13;0.75558;0.24541
7;4;8;0.765166;0.236139
7;4;8;0.774257;0.297113
7;4;9;0.767187;0.311152
7;4;10;0.764048;0.203294
7;4;10;0.759155;0.248421
7;4;11;0.75492;0.20512
7;4;10;0.710174;0.25313
7;4;9;0.666458;0.190258
7;4;10;0.829348;0.08432
7;4;8;0.765098;0.191573
7;4;8;0.789768;0.139813
7;4;8;0.744732;0.255978
7;4;9;0.732281;0.23772
7;4;11;0.745686;0.224239
7;4;5;0.755144;0.22199
7;4;10;0.724715;0.174211
7;4;6;0.85906;0.247186
7;4;9;0.886907;0.265957
7;4;11;0.807037;0.295478
7;4;10;0.707338;0.235723
7;4;6;0.799338;0.144826
7;4;7;0.797361;0.267886
7;4;9;0.863942;0.27199
7;4;9;0.825191;0.256492
7;4;7;0.73896;0.201326
7;4;8;0.761002;0.232303
7;4;11;0.78153;0.185258
7;4;9;0.7569;0.242178
7;4;10;0.749734;0.200881
7;4;11;0.699224;0.195687
7;4;9;0.800846;0.204171
7;4;14;0.636317;0.286153
7;4;11;0.696885;0.248174
7;4;11;0.761207;0.216918
7;4;14;0.76858;0.216991
7;4;13;0.728321;0.252713
7;4;10;0.762303;0.20778
7;4;9;0.797206;0.329829
7;4;11;0.760025;0.137939
7;4;12;0.767838;0.197988
7;4;11;0.685246;0.276679
7;4;14;0.789415;0.175396
7;4;10;0.836011;0.191731
7;4;10;0.812506;0.227547
7;4;9;0.791082;0.257576
7;4;6;0.760674;0.196611
7;4;9;0.846987;0.212424
7;4;8;0.751146;0.207769
7;4;10;0.815881;0.204863
7;4;7;0.762803;0.19647
7;4;11;0.77;0.283627
7;4;8;0.764248;0.243942
7;4;10;0.857902;0.22133
7;4;11;0.687323;0.210023
7;4;11;0.730084;0.26659
7;4;13;0.740615;0.115127
7;4;14;0.786331;0.206297
7;4;9;0.743645;0.287094
7;4;8;0.741772;0.275806
7;4;10;0.749384;0.212188
7;4;10;0.691213;0.246861
7;4;9;0.7433;0.198585
7;4;11;0.801204;0.213746
7;4;9;0.825;0.266955
7;4;9;0.751042;0.281047
7;4;7;0.806299;0.151162
7;4;11;0.741767;0.198326
7;4;9;0.761693;0.277816
7;4;8;0.762218;0.158533
7;4;12;0.790922;0.160654
7;4;7;0.718756;0.269206
7;4;11;0.735268;0.201841
7;4;8;0.786327;0.205754
7;4;9;0.817371;0.219958
7;4;12;0.754241;0.217489
7;4;10;0.690429;0.223669
7;4;9;0.791129;0.216623
7;4;14;0.725195;0.238241
7;4;11;0.770312;0.164568
7;4;10;0.746441;0.277247
7;4;9;0.759987;0.186634
7;4;11;0.77059;0.246066
7;4;9;0.727103;0.198563
7;4;15;0.739121;0.278717
7;4;10;0.82024;0.295838
7;4;7;0.715698;0.147214
7;4;6;0.768502;0.16446
7;4;9;0.877626;0.193229
7;4;8;0.818599;0.247956
7;4;7;0.871333;0.299054
7;4;9;0.766455;0.218151
7;4;13;0.746533;0.188891
7;4;10;0.718128;0.239232
7;4;9;0.806289;0.171015
7;4;11;0.714983;0.208324
7;4;13;0.74547;0.28012
7;4;9;0.843846;0.193658
7;4;10;0.758344;0.209289
7;4;8;0.749348;0.231845
7;4;9;0.748574;0.222002
7;4;10;0.808299;0.197068
7;4;9;0.811922;0.289359
7;4;11;0.74862;0.263806
7;4;6;0.777188;0.260506
7;4;12;0.767902;0.266397
7;4;11;0.743803;0.250822
7;4;13;0.763507;0.226864
7;4;9;0.717148;0.288967
7;4;8;0.679779;0.300102
7;4;8;0.74825;0.21824
7;4;8;0.728833;0.227178
7;4;11;0.789532;0.17661
7;4;9;0.757837;0.216497
